0	8204
1	8194
2	8187
3	8191
4	8197
5	8200
6	8196
7	8200
8	8193
9	8184
10	8191
11	8181
12	8193
13	8195
14	8196
15	8204
16	8198
17	8198
18	8192
19	8198
20	8192
21	8188
22	8189
23	8183
24	8191
25	8195
26	8192
27	8206
28	8190
29	8191
30	8190
31	8187
32	8198
33	8194
34	8194
35	8193
36	8193
37	8189
38	8196
39	8196
40	8198
41	8197
42	8192
43	8198
44	8183
45	8191
46	8189
47	8189
48	8180
49	8191
50	8202
51	8203
52	8199
53	8194
54	8193
55	8189
56	8191
57	8187
58	8187
59	8189
60	8199
61	8187
62	8191
63	8186
64	8188
65	8185
66	8193
67	8193
68	8196
69	8198
70	8202
71	8190
72	8190
73	8187
74	8183
75	8188
76	8186
77	8191
78	8191
79	8194
80	8186
81	8191
82	8192
83	8197
84	8193
85	8185
86	8203
87	8197
88	8198
89	8193
90	8195
91	8200
92	8190
93	8198
94	8190
95	8199
96	8180
97	8186
98	8192
99	8193
100	8187
101	8194
102	8189
103	8199
104	8198
105	8194
106	8186
107	8188
108	8190
109	8189
110	8193
111	8191
112	8192
113	8197
114	8204
115	8201
116	8198
117	8186
118	8199
119	8197
120	8187
121	8189
122	8180
123	8186
124	8193
125	8186
126	8195
127	8193
128	8188
129	8190
130	8189
131	8196
132	8196
133	8199
134	8195
135	8195
136	8187
137	8193
138	8196
139	8202
140	8200
141	8198
142	8198
143	8202
144	8202
145	8198
146	8196
147	8194
148	8188
149	8195
150	8201
151	8192
152	8192
153	8189
154	8193
155	8187
156	8197
157	8199
158	8202
159	8199
160	8193
161	8190
162	8178
163	8179
164	8181
165	8186
166	8193
167	8191
168	8190
169	8199
170	8193
171	8201
172	8193
173	8193
174	8185
175	8187
176	8195
177	8187
178	8185
179	8187
180	8193
181	8199
182	8202
183	8202
184	8203
185	8200
186	8220
187	8190
188	8197
189	8197
190	8195
191	8192
192	8194
193	8204
194	8189
195	8196
196	8191
197	8186
198	8178
199	8193
200	8184
201	8187
202	8192
203	8182
204	8182
205	8188
206	8185
207	8200
208	8191
209	8195
210	8201
211	8199
212	8189
213	8194
214	8196
215	8195
216	8188
217	8198
218	8193
219	8191
220	8182
221	8186
222	8175
223	8184
224	8182
225	8192
226	8188
227	8194
228	8191
229	8190
230	8190
231	8184
232	8194
233	8198
234	8191
235	8196
236	8202
237	8198
238	8197
239	8197
240	8193
241	8197
242	8204
243	8209
244	8199
245	8193
246	8205
247	8191
248	8199
249	8201
250	8200
251	8196
252	8195
253	8205
254	8187
255	8194
256	8202
257	8199
258	8196
259	8197
260	8196
261	8190
262	8192
263	8196
264	8199
265	8196
266	8188
267	8201
268	8198
269	8191
270	8188
271	8197
272	8196
273	8189
274	8191
275	8189
276	8192
277	8186
278	8180
279	8184
280	8192
281	8189
282	8193
283	8182
284	8191
285	8192
286	8190
287	8188
288	8188
289	8188
290	8184
291	8184
292	8195
293	8187
294	8191
295	8190
296	8192
297	8198
298	8199
299	8200
300	8199
301	8196
302	8198
303	8195
304	8191
305	8191
306	8199
307	8197
308	8190
309	8195
310	8193
311	8212
312	8205
313	8201
314	8199
315	8196
316	8195
317	8193
318	8192
319	8197
320	8195
321	8203
322	8205
323	8182
324	8182
325	8192
326	8191
327	8202
328	8201
329	8189
330	8190
331	8191
332	8180
333	8187
334	8190
335	8198
336	8198
337	8199
338	8196
339	8194
340	8200
341	8196
342	8192
343	8202
344	8198
345	8172
346	8204
347	8202
348	8198
349	8207
350	8191
351	8198
352	8207
353	8198
354	8196
355	8201
356	8196
357	8194
358	8186
359	8189
360	8199
361	8195
362	8183
363	8195
364	8194
365	8192
366	8197
367	8193
368	8200
369	8197
370	8195
371	8187
372	8188
373	8196
374	8193
375	8200
376	8196
377	8193
378	8199
379	8195
380	8203
381	8199
382	8186
383	8195
384	8196
385	8200
386	8206
387	8194
388	8196
389	8191
390	8200
391	8201
392	8193
393	8193
394	8200
395	8193
396	8195
397	8187
398	8197
399	8194
400	8191
401	8192
402	8197
403	8198
404	8204
405	8189
406	8189
407	8204
408	8191
409	8195
410	8200
411	8190
412	8186
413	8192
414	8198
415	8191
416	8205
417	8200
418	8193
419	8191
420	8191
421	8196
422	8187
423	8193
424	8196
425	8198
426	8192
427	8186
428	8198
429	8198
430	8201
431	8194
432	8188
433	8191
434	8191
435	8184
436	8199
437	8195
438	8201
439	8200
440	8199
441	8201
442	8195
443	8196
444	8193
445	8185
446	8186
447	8185
448	8198
449	8192
450	8203
451	8199
452	8195
453	8192
454	8200
455	8196
456	8194
457	8193
458	8197
459	8198
460	8187
461	8192
462	8190
463	8192
464	8195
465	8197
466	8196
467	8202
468	8203
469	8201
470	8203
471	8195
472	8199
473	8200
474	8195
475	8189
476	8193
477	8195
478	8193
479	8197
480	8194
481	8191
482	8181
483	8183
484	8190
485	8194
486	8195
487	8196
488	8200
489	8202
490	8195
491	8204
492	8199
493	8186
494	8191
495	8196
496	8195
497	8191
498	8195
499	8192
500	8197
501	8185
502	8184
503	8198
504	8186
