0	8219
1	8223
2	8212
3	8220
4	8228
5	8228
6	8228
7	8230
8	8228
9	8222
10	8228
11	8228
12	8227
13	8222
14	8218
15	8221
16	8217
17	8222
18	8225
19	8222
20	8215
21	8213
22	8216
23	8213
24	8219
25	8224
26	8229
27	8225
28	8221
29	8216
30	8219
31	8219
32	8223
33	8225
34	8221
35	8225
36	8228
37	8217
38	8218
39	8213
40	8220
41	8225
42	8227
43	8221
44	8223
45	8227
46	8234
47	8234
48	8230
49	8220
50	8222
51	8220
52	8221
53	8214
54	8224
55	8225
56	8230
57	8224
58	8230
59	8220
60	8228
61	8224
62	8225
63	8237
64	8223
65	8226
66	8228
67	8220
68	8218
69	8228
70	8221
71	8221
72	8226
73	8230
74	8233
75	8230
76	8225
77	8221
78	8220
79	8218
80	8221
81	8221
82	8219
83	8217
84	8219
85	8229
86	8220
87	8229
88	8227
89	8223
90	8217
91	8216
92	8222
93	8223
94	8225
95	8216
96	8232
97	8224
98	8216
99	8223
100	8236
101	8229
102	8207
103	8210
104	8207
105	8218
106	8211
107	8208
108	8216
109	8215
110	8219
111	8226
112	8227
113	8227
114	8229
115	8229
116	8226
117	8210
118	8231
119	8221
120	8225
121	8221
122	8218
123	8212
124	8224
125	8223
126	8221
127	8219
128	8214
129	8229
130	8225
131	8217
132	8221
133	8224
134	8225
135	8227
136	8226
137	8229
138	8214
139	8217
140	8231
141	8233
142	8228
143	8223
144	8222
145	8226
146	8220
147	8222
148	8219
149	8218
150	8219
151	8222
152	8225
153	8223
154	8227
155	8235
156	8221
157	8217
158	8218
159	8218
160	8219
161	8219
162	8208
163	8211
164	8217
165	8219
166	8219
167	8220
168	8221
169	8215
170	8219
171	8222
172	8220
173	8226
174	8225
175	8226
176	8224
177	8226
178	8233
179	8225
180	8227
181	8230
182	8231
183	8245
184	8257
185	8293
186	8329
187	8376
188	8427
189	8488
190	8556
191	8623
192	8672
193	8738
194	8807
195	8876
196	8949
197	9009
198	9068
199	9111
200	9147
201	9167
202	9182
203	9188
204	9198
205	9191
206	9207
207	9213
208	9233
209	9224
210	9228
211	9223
212	9234
213	9227
214	9224
215	9225
216	9219
217	9233
218	9218
219	9237
220	9243
221	9239
222	9230
223	9240
224	9238
225	9233
226	9232
227	9232
228	9245
229	9225
230	9229
231	9230
232	9224
