0	8189
1	8173
2	8180
3	8184
4	8180
5	8187
6	8192
7	8180
8	8186
9	8189
10	8186
11	8187
12	8184
13	8186
14	8187
15	8180
16	8179
17	8171
18	8178
19	8179
20	8192
21	8194
22	8194
23	8184
24	8185
25	8178
26	8175
27	8176
28	8184
29	8179
30	8183
31	8179
32	8187
33	8191
34	8189
35	8190
36	8185
37	8178
38	8183
39	8176
40	8179
41	8181
42	8176
43	8180
44	8181
45	8190
46	8186
47	8182
48	8183
49	8179
50	8179
51	8182
52	8173
53	8181
54	8179
55	8188
56	8184
57	8192
58	8191
59	8185
60	8182
61	8188
62	8183
63	8187
64	8190
65	8176
66	8185
67	8188
68	8179
69	8187
70	8186
71	8179
72	8190
73	8185
74	8187
75	8180
76	8189
77	8173
78	8172
79	8183
80	8188
81	8184
82	8188
83	8192
84	8196
85	8194
86	8187
87	8181
88	8182
89	8189
90	8194
91	8186
92	8173
93	8181
94	8188
95	8196
96	8192
97	8182
98	8185
99	8182
100	8176
101	8171
102	8181
103	8182
104	8178
105	8179
106	8182
107	8184
108	8182
109	8193
110	8192
111	8189
112	8183
113	8183
114	8186
115	8184
116	8191
117	8181
118	8187
119	8185
120	8188
121	8178
122	8174
123	8176
124	8182
125	8184
126	8179
127	8171
128	8175
129	8182
130	8179
131	8174
132	8177
133	8176
134	8177
135	8183
136	8182
137	8186
138	8191
139	8187
140	8188
141	8184
142	8184
143	8185
144	8194
145	8183
146	8181
147	8186
148	8195
149	8193
150	8184
151	8180
152	8184
153	8191
154	8185
155	8185
156	8194
157	8190
158	8190
159	8184
160	8184
161	8182
162	8180
163	8182
164	8179
165	8178
166	8190
167	8177
168	8177
169	8180
170	8180
171	8190
172	8186
173	8184
174	8188
175	8182
176	8182
177	8182
178	8184
179	8196
180	8194
181	8195
182	8189
183	8193
184	8191
185	8201
186	8204
187	8218
188	8228
189	8252
190	8257
191	8268
192	8289
193	8297
194	8315
195	8337
196	8347
197	8368
198	8379
199	8409
200	8422
201	8436
202	8449
203	8478
204	8496
205	8536
206	8563
207	8592
208	8620
209	8644
210	8654
211	8660
212	8663
213	8674
214	8679
215	8686
216	8687
217	8688
218	8683
219	8675
220	8675
221	8674
222	8681
223	8686
224	8680
225	8667
226	8676
227	8680
228	8676
229	8684
230	8691
231	8674
232	8676
233	8683
234	8685
235	8688
236	8684
237	8688
238	8689
239	8677
240	8683
241	8682
242	8687
243	8683
244	8693
245	8688
246	8683
247	8684
248	8685
249	8690
250	8698
251	8682
252	8691
253	8697
254	8692
255	8691
256	8692
257	8691
258	8690
259	8686
260	8684
261	8675
262	8687
263	8693
264	8690
265	8689
266	8698
267	8699
268	8688
269	8694
270	8679
271	8682
272	8680
273	8676
274	8683
275	8675
276	8671
277	8670
278	8680
