0	8202
1	8195
2	8192
3	8188
4	8192
5	8191
6	8189
7	8180
8	8198
9	8190
10	8183
11	8192
12	8192
13	8201
14	8196
15	8198
16	8203
17	8200
18	8202
19	8197
20	8186
21	8196
22	8201
23	8201
24	8195
25	8194
26	8204
27	8202
28	8192
29	8198
30	8200
31	8201
32	8200
33	8198
34	8208
35	8202
36	8197
37	8202
38	8193
39	8193
40	8196
41	8194
42	8200
43	8207
44	8206
45	8215
46	8205
47	8201
48	8202
49	8205
50	8203
51	8193
52	8202
53	8191
54	8189
55	8197
56	8195
57	8187
58	8186
59	8190
60	8203
61	8196
62	8202
63	8207
64	8203
65	8203
66	8212
67	8204
68	8193
69	8197
70	8200
71	8185
72	8191
73	8193
74	8201
75	8198
76	8195
77	8189
78	8197
79	8195
80	8193
81	8203
82	8201
83	8204
84	8207
85	8205
86	8204
87	8200
88	8201
89	8197
90	8199
91	8197
92	8193
93	8198
94	8187
95	8191
96	8193
97	8196
98	8194
99	8200
100	8195
101	8191
102	8193
103	8194
104	8199
105	8197
106	8202
107	8200
108	8203
109	8204
110	8193
111	8199
112	8198
113	8202
114	8195
115	8193
116	8195
117	8206
118	8190
119	8206
120	8202
121	8193
122	8207
123	8199
124	8205
125	8199
126	8197
127	8202
128	8201
129	8202
130	8201
131	8199
132	8190
133	8199
134	8198
135	8194
136	8202
137	8204
138	8197
139	8194
140	8200
141	8196
142	8195
143	8194
144	8197
145	8184
146	8196
147	8197
148	8193
149	8196
150	8190
151	8184
152	8192
153	8192
154	8190
155	8193
156	8195
157	8209
158	8194
159	8203
160	8201
161	8197
162	8208
163	8193
164	8188
165	8191
166	8210
167	8194
168	8190
169	8199
170	8196
171	8200
172	8206
173	8199
174	8196
175	8186
176	8190
177	8200
178	8192
179	8199
180	8200
181	8203
182	8204
183	8198
184	8204
185	8222
186	8241
187	8280
188	8296
189	8339
190	8388
191	8428
192	8479
193	8526
194	8555
195	8592
196	8621
197	8648
198	8670
199	8717
200	8737
201	8768
202	8805
203	8838
204	8860
205	8890
206	8926
207	8950
208	8973
209	8992
210	9022
211	9047
212	9051
213	9073
214	9079
215	9083
216	9095
217	9086
218	9102
219	9093
220	9092
