0	8188
1	8198
2	8195
3	8197
4	8195
5	8192
6	8195
7	8198
8	8193
9	8192
10	8194
11	8191
12	8191
13	8200
14	8192
15	8192
16	8197
17	8203
18	8195
19	8196
20	8200
21	8204
22	8201
23	8202
24	8199
25	8195
26	8192
27	8193
28	8192
29	8192
30	8199
31	8202
32	8195
33	8197
34	8205
35	8203
36	8196
37	8187
38	8193
39	8195
40	8199
41	8189
42	8200
43	8193
44	8193
45	8184
46	8185
47	8177
48	8180
49	8197
50	8189
51	8191
52	8196
53	8185
54	8191
55	8192
56	8187
57	8190
58	8188
59	8189
60	8194
61	8198
62	8181
63	8183
64	8189
65	8192
66	8185
67	8176
68	8187
69	8186
70	8193
71	8193
72	8195
73	8201
74	8187
75	8187
76	8194
77	8195
78	8205
79	8200
80	8198
81	8196
82	8202
83	8196
84	8213
85	8205
86	8205
87	8200
88	8200
89	8200
90	8200
91	8191
92	8206
93	8183
94	8196
95	8193
96	8189
97	8185
98	8195
99	8182
100	8187
101	8183
102	8193
103	8193
104	8197
105	8191
106	8195
107	8183
108	8195
109	8189
110	8198
111	8187
112	8187
113	8184
114	8184
115	8189
116	8194
117	8200
118	8198
119	8205
120	8198
121	8193
122	8194
123	8187
124	8184
125	8195
126	8192
127	8187
128	8192
129	8191
130	8190
131	8197
132	8190
133	8194
134	8199
135	8196
136	8201
137	8191
138	8196
139	8199
140	8201
141	8199
142	8199
143	8195
144	8195
145	8195
146	8195
147	8197
148	8198
149	8193
150	8198
151	8198
152	8195
153	8200
154	8185
155	8187
156	8194
157	8188
158	8185
159	8194
160	8196
161	8193
162	8195
163	8201
164	8191
165	8191
166	8188
167	8197
168	8183
169	8182
170	8198
171	8195
172	8194
173	8197
174	8198
175	8198
176	8194
177	8188
178	8176
179	8194
180	8197
181	8187
182	8189
183	8202
184	8203
185	8218
186	8252
187	8285
188	8341
189	8388
190	8443
191	8514
192	8578
193	8645
194	8714
195	8784
196	8867
197	8937
198	8997
199	9050
200	9083
201	9125
202	9141
203	9169
204	9177
205	9193
206	9200
207	9214
208	9228
209	9225
210	9233
211	9243
212	9242
213	9240
214	9243
215	9244
216	9248
217	9245
218	9239
219	9241
220	9235
221	9242
222	9244
223	9248
224	9248
225	9247
226	9245
227	9246
228	9251
229	9243
230	9258
231	9246
232	9247
233	9247
234	9256
235	9253
236	9253
237	9248
238	9254
239	9253
240	9247
241	9247
242	9256
243	9259
244	9249
245	9260
246	9256
247	9244
248	9245
249	9256
250	9253
251	9248
252	9247
253	9256
254	9259
255	9266
256	9260
257	9258
258	9259
259	9260
260	9271
261	9255
262	9255
263	9263
264	9250
265	9254
266	9253
267	9256
268	9242
269	9258
270	9255
271	9258
272	9259
273	9258
274	9262
275	9266
276	9261
277	9261
278	9262
279	9259
280	9265
281	9274
282	9265
283	9256
284	9264
285	9258
286	9248
287	9249
288	9251
289	9250
290	9255
291	9248
292	9258
293	9253
294	9256
295	9246
296	9252
297	9257
298	9261
299	9255
300	9254
301	9258
302	9263
303	9255
304	9256
305	9260
306	9253
307	9249
308	9237
309	9254
310	9251
311	9259
312	9256
313	9249
314	9253
315	9250
316	9258
317	9260
318	9246
319	9243
320	9245
321	9256
322	9236
323	9243
324	9250
325	9244
326	9232
327	9255
328	9250
329	9248
330	9254
331	9243
332	9253
333	9251
334	9249
335	9246
336	9239
337	9230
338	9228
339	9229
340	9244
341	9241
342	9229
343	9236
344	9226
345	9228
346	9228
347	9224
348	9232
349	9234
350	9238
351	9233
352	9231
353	9250
354	9241
355	9242
356	9242
357	9242
358	9243
359	9249
360	9241
361	9235
362	9234
363	9241
364	9238
365	9241
366	9248
367	9244
368	9238
369	9247
370	9253
371	9253
372	9238
373	9233
374	9233
375	9244
376	9241
377	9233
378	9231
379	9233
380	9237
381	9237
382	9241
383	9241
384	9230
385	9230
386	9229
387	9229
388	9233
389	9230
390	9232
391	9229
392	9234
393	9235
394	9231
395	9230
