0	8193
1	8195
2	8201
3	8201
4	8199
5	8191
6	8178
7	8187
8	8194
9	8190
10	8194
11	8192
12	8195
13	8195
14	8193
15	8189
16	8189
17	8185
18	8196
19	8192
20	8191
21	8197
22	8201
23	8199
24	8200
25	8201
26	8193
27	8194
28	8181
29	8190
30	8189
31	8193
32	8203
33	8201
34	8202
35	8195
36	8186
37	8186
38	8189
39	8193
40	8192
41	8189
42	8188
43	8199
44	8190
45	8183
46	8186
47	8185
48	8195
49	8188
50	8193
51	8197
52	8201
53	8199
54	8193
55	8199
56	8195
57	8175
58	8188
59	8197
60	8196
61	8205
62	8200
63	8196
64	8199
65	8191
66	8202
67	8201
68	8200
69	8199
70	8201
71	8199
72	8198
73	8198
74	8190
75	8179
76	8194
77	8194
78	8200
79	8194
80	8202
81	8194
82	8202
83	8197
84	8194
85	8204
86	8194
87	8200
88	8199
89	8194
90	8197
91	8193
92	8193
93	8201
94	8201
95	8193
96	8191
97	8187
98	8185
99	8189
100	8190
101	8191
102	8194
103	8190
104	8199
105	8196
106	8199
107	8202
108	8196
109	8198
110	8189
111	8191
112	8195
113	8194
114	8203
115	8193
116	8191
117	8194
118	8195
119	8187
120	8190
121	8185
122	8185
123	8199
124	8191
125	8188
126	8193
127	8193
128	8203
129	8191
130	8192
131	8192
132	8192
133	8182
134	8182
135	8182
136	8181
137	8194
138	8193
139	8186
140	8189
141	8190
142	8197
143	8193
144	8187
145	8190
146	8184
147	8188
148	8190
149	8185
150	8185
151	8188
152	8197
153	8189
154	8191
155	8199
156	8201
157	8186
158	8197
159	8198
160	8191
161	8199
162	8194
163	8200
164	8185
165	8190
166	8194
167	8196
168	8201
169	8196
170	8199
171	8202
172	8200
173	8200
174	8190
175	8194
176	8199
177	8189
178	8199
179	8198
180	8198
181	8194
182	8192
183	8191
184	8208
185	8242
186	8267
187	8330
188	8367
189	8411
190	8457
191	8493
192	8533
193	8554
194	8585
195	8610
196	8639
197	8659
198	8668
199	8689
200	8717
201	8730
202	8747
203	8759
204	8771
205	8779
206	8801
207	8810
208	8823
209	8844
210	8857
211	8854
212	8862
213	8860
214	8870
215	8863
216	8873
217	8872
218	8861
219	8875
220	8875
221	8866
222	8865
223	8864
224	8882
225	8862
226	8854
227	8860
228	8868
229	8870
230	8875
231	8866
232	8865
233	8870
234	8876
235	8876
236	8878
237	8867
238	8868
239	8869
240	8863
241	8866
242	8873
243	8865
244	8861
245	8873
246	8879
247	8881
248	8875
249	8872
250	8870
251	8866
252	8859
253	8871
254	8863
255	8862
256	8861
257	8856
258	8852
259	8859
260	8860
261	8860
262	8868
263	8872
264	8871
265	8868
266	8871
267	8875
268	8867
269	8866
270	8875
271	8877
272	8870
273	8866
274	8873
275	8872
276	8869
277	8859
278	8870
279	8872
280	8872
281	8869
282	8867
283	8876
284	8902
285	8894
286	8881
287	8881
288	8877
289	8875
290	8880
291	8872
292	8872
293	8874
294	8873
295	8866
296	8869
297	8870
298	8866
299	8879
300	8870
301	8875
302	8870
303	8867
304	8864
305	8862
306	8861
307	8872
308	8858
309	8870
310	8873
311	8872
312	8868
313	8872
314	8873
315	8883
316	8851
317	8861
318	8885
319	8867
320	8868
321	8860
322	8863
323	8860
324	8861
325	8867
326	8869
327	8870
328	8861
329	8867
330	8865
331	8861
332	8858
333	8864
334	8859
335	8861
336	8870
337	8874
338	8870
339	8865
340	8865
341	8863
342	8853
343	8871
344	8855
345	8866
346	8864
347	8869
348	8873
349	8864
350	8857
351	8862
352	8863
353	8861
354	8858
355	8861
356	8868
357	8870
358	8863
359	8873
360	8861
361	8858
362	8861
363	8868
364	8864
365	8864
366	8865
367	8867
368	8856
369	8857
370	8860
371	8855
372	8857
373	8852
374	8858
375	8864
376	8871
377	8871
378	8863
379	8858
380	8858
381	8856
382	8854
383	8843
384	8857
385	8862
386	8865
387	8861
388	8863
389	8858
390	8855
391	8854
392	8862
393	8863
394	8858
395	8856
396	8856
397	8862
398	8855
399	8850
400	8849
401	8857
402	8862
403	8858
404	8873
405	8865
406	8856
407	8857
408	8857
409	8862
410	8860
411	8861
412	8860
413	8849
414	8855
415	8851
416	8865
417	8855
418	8861
419	8858
420	8861
421	8866
422	8859
423	8851
424	8849
425	8852
426	8856
427	8856
428	8858
429	8850
430	8845
431	8847
432	8859
433	8856
434	8859
435	8859
436	8852
437	8857
438	8867
439	8851
440	8844
441	8841
442	8853
443	8845
444	8845
445	8846
446	8853
447	8839
448	8845
449	8848
450	8840
451	8837
452	8839
453	8834
454	8844
455	8845
456	8843
457	8845
458	8842
459	8835
460	8844
461	8843
462	8835
463	8846
464	8848
