0	8203
1	8197
2	8195
3	8201
4	8201
5	8204
6	8203
7	8206
8	8202
9	8203
10	8204
11	8199
12	8200
13	8201
14	8206
15	8210
16	8204
17	8207
18	8202
19	8197
20	8201
21	8204
22	8203
23	8196
24	8193
25	8196
26	8198
27	8193
28	8194
29	8197
30	8196
31	8192
32	8205
33	8210
34	8205
35	8201
36	8201
37	8192
38	8192
39	8192
40	8212
41	8209
42	8210
43	8207
44	8201
45	8201
46	8203
47	8199
48	8200
49	8201
50	8193
51	8199
52	8199
53	8211
54	8199
55	8208
56	8197
57	8202
58	8190
59	8200
60	8197
61	8196
62	8196
63	8206
64	8206
65	8207
66	8196
67	8207
68	8204
69	8211
70	8211
71	8209
72	8202
73	8196
74	8198
75	8198
76	8208
77	8214
78	8202
79	8200
80	8204
81	8206
82	8201
83	8210
84	8208
85	8209
86	8200
87	8213
88	8207
89	8199
90	8197
91	8197
92	8187
93	8200
94	8208
95	8200
96	8191
97	8202
98	8197
99	8198
100	8205
101	8206
102	8195
103	8203
104	8207
105	8208
106	8196
107	8195
108	8205
109	8203
110	8205
111	8205
112	8212
113	8205
114	8211
115	8211
116	8196
117	8203
118	8207
119	8215
120	8217
121	8220
122	8214
123	8217
124	8205
125	8204
126	8206
127	8217
128	8208
129	8206
130	8203
131	8203
132	8205
133	8204
134	8195
135	8205
136	8198
137	8203
138	8197
139	8206
140	8200
141	8202
142	8199
143	8200
144	8197
145	8190
146	8199
147	8204
148	8208
149	8202
150	8213
151	8216
152	8209
153	8212
154	8206
155	8207
156	8215
157	8199
158	8207
159	8209
160	8204
161	8207
162	8203
163	8212
164	8211
165	8206
166	8192
167	8202
168	8206
169	8207
170	8211
171	8211
172	8206
173	8214
174	8209
175	8207
176	8205
177	8212
178	8206
179	8202
180	8208
181	8199
182	8198
183	8212
184	8211
185	8248
186	8294
187	8370
188	8460
189	8552
190	8667
191	8802
192	8927
193	9071
194	9232
195	9391
196	9534
197	9660
198	9755
199	9847
200	9921
201	9984
202	10028
203	10089
204	10131
205	10147
206	10176
207	10194
208	10224
209	10235
210	10248
211	10258
212	10263
