0	8175
1	8175
2	8174
3	8186
4	8187
5	8178
6	8182
7	8179
8	8176
9	8175
10	8180
11	8179
12	8178
13	8175
14	8173
15	8178
16	8174
17	8171
18	8178
19	8203
20	8176
21	8177
22	8181
23	8173
24	8178
25	8178
26	8172
27	8176
28	8177
29	8180
30	8174
31	8176
32	8176
33	8174
34	8166
35	8172
36	8178
37	8178
38	8176
39	8184
40	8184
41	8191
42	8188
43	8185
44	8187
45	8178
46	8192
47	8190
48	8187
49	8186
50	8182
51	8196
52	8187
53	8178
54	8182
55	8178
56	8183
57	8172
58	8178
59	8176
60	8184
61	8189
62	8186
63	8188
64	8183
65	8187
66	8196
67	8180
68	8185
69	8184
70	8181
71	8176
72	8186
73	8174
74	8174
75	8183
76	8184
77	8181
78	8173
79	8177
80	8173
81	8184
82	8177
83	8165
84	8173
85	8167
86	8163
87	8164
88	8167
89	8177
90	8171
91	8166
92	8176
93	8180
94	8181
95	8180
96	8186
97	8171
98	8176
99	8176
100	8175
101	8182
102	8184
103	8183
104	8187
105	8182
106	8179
107	8185
108	8182
109	8183
110	8176
111	8182
112	8184
113	8185
114	8192
115	8191
116	8181
117	8170
118	8177
119	8177
120	8170
121	8180
122	8178
123	8177
124	8176
125	8174
126	8176
127	8175
128	8162
129	8171
130	8171
131	8165
132	8174
133	8183
134	8186
135	8189
136	8179
137	8183
138	8179
139	8177
140	8169
141	8173
142	8183
143	8185
144	8176
145	8183
146	8185
147	8182
148	8181
149	8171
150	8177
151	8177
152	8171
153	8173
154	8169
155	8171
156	8171
157	8179
158	8178
159	8185
160	8179
161	8172
162	8179
163	8168
164	8176
165	8184
166	8183
167	8178
168	8180
169	8181
170	8185
171	8176
172	8176
173	8176
174	8172
175	8181
176	8180
177	8180
178	8160
179	8178
180	8182
181	8178
182	8184
183	8188
184	8193
185	8193
186	8201
187	8189
188	8186
189	8181
190	8183
191	8185
192	8189
193	8188
194	8178
195	8179
196	8176
197	8169
198	8175
199	8174
200	8183
201	8185
202	8170
203	8183
204	8188
205	8180
206	8177
207	8172
208	8172
209	8167
210	8168
211	8170
212	8179
213	8175
214	8176
215	8171
216	8173
217	8183
218	8175
219	8180
220	8167
221	8176
222	8181
223	8179
224	8182
225	8179
226	8184
227	8172
228	8184
229	8185
230	8183
231	8179
232	8185
233	8187
234	8184
235	8182
236	8185
237	8177
238	8174
239	8173
240	8190
241	8185
242	8189
243	8175
244	8188
245	8181
246	8182
247	8172
248	8174
249	8182
250	8190
251	8181
252	8172
253	8178
254	8176
255	8174
256	8176
257	8179
258	8184
259	8179
260	8177
261	8164
262	8161
263	8166
264	8174
265	8172
266	8175
267	8171
268	8174
269	8172
270	8182
271	8171
272	8176
273	8177
274	8178
275	8179
276	8177
277	8179
278	8180
279	8183
280	8179
281	8177
282	8174
283	8182
284	8178
285	8186
286	8180
287	8180
288	8185
289	8182
290	8180
291	8179
292	8176
293	8173
294	8176
295	8176
296	8176
297	8178
298	8178
299	8173
300	8179
301	8179
302	8170
303	8167
304	8169
305	8173
306	8181
307	8183
308	8176
309	8177
310	8181
311	8188
312	8189
313	8186
314	8180
315	8184
316	8179
317	8172
318	8175
319	8179
320	8180
321	8180
322	8168
323	8166
324	8177
325	8183
326	8175
327	8177
328	8175
329	8172
330	8171
331	8177
332	8180
333	8176
334	8174
335	8171
336	8181
337	8173
338	8172
339	8179
340	8190
341	8182
342	8184
343	8188
344	8190
345	8188
346	8172
347	8182
348	8187
349	8186
350	8184
351	8180
352	8190
353	8172
354	8176
355	8176
356	8180
357	8182
358	8173
359	8178
360	8175
361	8184
362	8173
363	8165
364	8171
365	8171
366	8173
367	8173
368	8176
369	8173
370	8174
371	8179
372	8165
373	8171
374	8184
375	8183
376	8187
377	8183
378	8177
379	8178
380	8184
381	8185
382	8188
383	8183
384	8177
385	8187
386	8196
387	8192
388	8189
389	8178
390	8184
391	8175
392	8170
393	8182
394	8174
395	8179
396	8182
397	8180
398	8171
399	8192
400	8186
401	8175
402	8174
403	8171
404	8179
405	8185
406	8183
407	8176
408	8180
409	8185
410	8182
411	8177
412	8170
413	8171
414	8171
415	8170
416	8174
417	8172
418	8164
419	8171
420	8172
421	8182
422	8183
423	8185
424	8192
425	8192
426	8183
427	8185
428	8189
429	8184
430	8178
431	8172
432	8177
433	8184
434	8182
435	8184
436	8188
437	8182
438	8185
439	8179
440	8168
441	8177
442	8178
443	8187
444	8176
445	8176
446	8175
447	8171
448	8177
449	8176
450	8176
451	8176
452	8170
453	8175
454	8183
455	8179
456	8172
457	8167
458	8173
459	8169
460	8175
461	8173
462	8171
463	8187
464	8181
465	8184
466	8184
467	8180
468	8181
469	8185
470	8178
471	8179
472	8185
473	8183
474	8180
475	8176
476	8180
477	8179
478	8182
479	8176
480	8189
481	8176
482	8183
483	8180
484	8181
485	8181
486	8177
487	8180
488	8188
489	8189
490	8191
491	8186
492	8176
493	8175
494	8182
495	8188
496	8198
497	8189
498	8225
499	8229
500	8237
501	8255
502	8263
503	8281
504	8303
505	8316
506	8331
507	8350
508	8384
509	8411
510	8437
511	8473
512	8492
513	8511
514	8522
515	8531
516	8546
517	8545
518	8552
519	8562
