0	8244
1	8191
2	8185
3	8190
4	8182
5	8192
6	8193
7	8193
8	8184
9	8185
10	8183
11	8177
12	8186
13	8193
14	8183
15	8192
16	8191
17	8188
18	8188
19	8200
20	8201
21	8194
22	8197
23	8195
24	8180
25	8193
26	8197
27	8190
28	8181
29	8185
30	8177
31	8178
32	8185
33	8185
34	8176
35	8173
36	8179
37	8193
38	8191
39	8187
40	8186
41	8188
42	8180
43	8183
44	8189
45	8181
46	8182
47	8193
48	8203
49	8197
50	8192
51	8195
52	8193
53	8190
54	8185
55	8186
56	8193
57	8195
58	8186
59	8183
60	8199
61	8189
62	8195
63	8192
64	8196
65	8196
66	8188
67	8192
68	8186
69	8193
70	8187
71	8188
72	8192
73	8187
74	8190
75	8184
76	8194
77	8189
78	8178
79	8187
80	8186
81	8195
82	8199
83	8195
84	8188
85	8196
86	8193
87	8190
88	8185
89	8185
90	8190
91	8191
92	8199
93	8193
94	8193
95	8203
96	8195
97	8195
98	8192
99	8181
100	8189
101	8197
102	8180
103	8187
104	8182
105	8183
106	8184
107	8197
108	8193
109	8200
110	8189
111	8192
112	8195
113	8192
114	8186
115	8192
116	8192
117	8193
118	8191
119	8185
120	8196
121	8184
122	8192
123	8195
124	8207
125	8198
126	8197
127	8197
128	8190
129	8199
130	8203
131	8197
132	8201
133	8188
134	8193
135	8185
136	8185
137	8187
138	8194
139	8188
140	8188
141	8196
142	8194
143	8196
144	8195
145	8200
146	8198
147	8194
148	8194
149	8184
150	8184
151	8189
152	8184
153	8184
154	8181
155	8181
156	8187
157	8197
158	8192
159	8189
160	8187
161	8185
162	8183
163	8180
164	8184
165	8190
166	8188
167	8204
168	8189
169	8183
170	8180
171	8191
172	8192
173	8192
174	8194
175	8190
176	8190
177	8189
178	8187
179	8182
180	8188
181	8192
182	8192
183	8198
184	8199
185	8225
186	8270
187	8326
188	8404
189	8479
190	8572
191	8664
192	8752
193	8835
194	8916
195	9000
196	9078
197	9153
198	9234
199	9311
200	9385
201	9449
202	9512
203	9540
204	9581
205	9615
206	9639
207	9652
208	9665
209	9672
210	9685
211	9697
212	9708
213	9711
214	9717
215	9719
216	9710
217	9733
218	9720
219	9732
220	9732
221	9742
222	9735
223	9739
224	9742
225	9729
226	9734
227	9740
228	9738
229	9740
230	9751
231	9748
232	9747
233	9745
234	9750
235	9746
236	9745
237	9748
238	9747
239	9741
240	9741
241	9750
242	9741
243	9742
244	9745
245	9750
246	9751
247	9741
248	9745
249	9751
250	9751
251	9759
252	9751
253	9745
254	9736
255	9755
256	9756
257	9760
258	9749
259	9749
260	9754
261	9747
262	9748
263	9757
264	9756
265	9745
266	9748
267	9746
268	9744
269	9750
270	9754
271	9749
272	9764
273	9752
274	9747
275	9740
276	9745
277	9751
278	9745
279	9750
280	9752
281	9746
282	9753
283	9750
284	9748
285	9743
286	9741
287	9747
288	9745
289	9765
290	9745
291	9749
292	9748
293	9738
294	9742
295	9744
296	9747
297	9754
298	9746
299	9741
300	9745
301	9751
302	9746
303	9748
304	9748
305	9747
306	9740
307	9749
308	9741
309	9744
310	9734
311	9737
312	9738
313	9736
314	9743
315	9739
316	9735
317	9733
