0	8206
1	8195
2	8197
3	8195
4	8195
5	8198
6	8199
7	8198
8	8197
9	8195
10	8208
11	8203
12	8209
13	8198
14	8204
15	8209
16	8197
17	8201
18	8198
19	8193
20	8199
21	8202
22	8202
23	8189
24	8203
25	8196
26	8190
27	8198
28	8204
29	8200
30	8203
31	8197
32	8212
33	8204
34	8207
35	8191
36	8203
37	8201
38	8199
39	8198
40	8204
41	8200
42	8201
43	8208
44	8197
45	8200
46	8194
47	8203
48	8200
49	8201
50	8205
51	8194
52	8201
53	8201
54	8204
55	8203
56	8204
57	8206
58	8209
59	8204
60	8197
61	8192
62	8200
63	8201
64	8204
65	8201
66	8200
67	8203
68	8206
69	8199
70	8197
71	8187
72	8192
73	8191
74	8193
75	8200
76	8203
77	8192
78	8184
79	8187
80	8186
81	8190
82	8188
83	8193
84	8193
85	8196
86	8183
87	8193
88	8191
89	8191
90	8194
91	8203
92	8201
93	8194
94	8206
95	8203
96	8204
97	8195
98	8200
99	8203
100	8200
101	8199
102	8196
103	8199
104	8191
105	8190
106	8199
107	8196
108	8184
109	8186
110	8191
111	8194
112	8180
113	8187
114	8191
115	8198
116	8197
117	8198
118	8186
119	8195
120	8196
121	8203
122	8198
123	8201
124	8197
125	8198
126	8199
127	8199
128	8196
129	8198
130	8196
131	8195
132	8196
133	8199
134	8202
135	8199
136	8200
137	8194
138	8204
139	8204
140	8193
141	8195
142	8202
143	8206
144	8205
145	8207
146	8199
147	8205
148	8197
149	8190
150	8190
151	8189
152	8197
153	8194
154	8194
155	8199
156	8199
157	8199
158	8207
159	8207
160	8208
161	8198
162	8197
163	8193
164	8198
165	8197
166	8207
167	8208
168	8209
169	8202
170	8205
171	8207
172	8198
173	8205
174	8203
175	8192
176	8209
177	8203
178	8206
179	8197
180	8208
181	8200
182	8204
183	8207
184	8215
185	8227
186	8227
187	8229
188	8230
189	8245
190	8245
191	8243
192	8252
193	8259
194	8266
195	8281
196	8296
197	8302
198	8327
199	8341
200	8352
201	8380
202	8408
203	8417
204	8425
205	8436
206	8452
207	8444
208	8466
209	8480
210	8449
211	8459
212	8461
213	8463
214	8463
215	8463
216	8469
217	8470
218	8478
219	8472
220	8477
221	8481
222	8471
223	8466
224	8470
225	8477
226	8482
227	8488
228	8483
229	8476
230	8483
231	8476
232	8479
233	8479
234	8474
235	8484
236	8475
237	8468
238	8479
239	8478
240	8481
241	8488
242	8475
243	8483
244	8482
245	8486
246	8487
247	8491
248	8482
249	8480
250	8475
251	8483
252	8488
253	8477
254	8482
255	8482
256	8483
257	8488
258	8479
259	8489
260	8489
261	8488
262	8479
263	8484
264	8486
265	8487
266	8477
267	8478
268	8483
269	8485
270	8483
271	8487
272	8485
273	8488
274	8482
275	8482
276	8465
277	8470
278	8469
279	8472
280	8473
281	8485
282	8474
283	8479
284	8483
285	8477
286	8471
287	8470
288	8478
289	8468
290	8474
291	8474
292	8469
293	8476
294	8466
295	8473
296	8479
297	8479
298	8466
299	8471
300	8470
301	8475
302	8471
303	8478
304	8480
305	8493
306	8483
307	8475
308	8472
309	8477
310	8472
311	8476
312	8476
313	8474
314	8480
315	8475
316	8482
317	8478
318	8486
319	8486
320	8475
321	8470
322	8474
323	8474
324	8478
325	8484
326	8478
327	8471
328	8471
329	8470
330	8468
331	8468
332	8467
333	8476
334	8469
335	8488
336	8479
337	8479
338	8487
339	8479
340	8473
341	8481
342	8473
343	8473
344	8474
345	8478
346	8480
347	8489
348	8485
349	8484
350	8480
351	8474
352	8471
353	8478
354	8473
355	8477
356	8465
357	8484
358	8479
359	8480
360	8479
361	8487
362	8481
363	8489
364	8483
365	8484
366	8462
367	8469
368	8467
369	8471
370	8471
371	8477
372	8466
373	8473
374	8471
375	8467
376	8470
377	8472
378	8479
379	8475
380	8473
381	8471
382	8460
383	8474
384	8472
385	8473
386	8481
387	8480
388	8478
389	8476
390	8472
391	8467
392	8480
393	8478
394	8478
395	8479
396	8471
397	8477
398	8473
399	8471
400	8480
401	8476
402	8467
403	8485
404	8487
405	8475
406	8472
407	8468
408	8478
409	8468
410	8484
411	8470
412	8464
413	8463
414	8480
415	8484
416	8477
417	8475
418	8475
419	8473
420	8475
421	8459
422	8475
423	8468
424	8472
425	8471
426	8467
427	8466
428	8475
429	8470
430	8471
431	8485
432	8482
433	8480
434	8475
435	8463
436	8465
437	8475
438	8471
439	8477
440	8481
441	8470
442	8475
443	8472
444	8470
445	8475
446	8471
447	8469
448	8475
449	8470
450	8465
451	8468
452	8473
453	8465
454	8472
455	8476
456	8476
457	8472
458	8471
459	8478
460	8478
461	8479
462	8474
463	8465
464	8479
465	8472
466	8474
467	8474
468	8467
469	8472
470	8471
471	8471
472	8475
473	8470
474	8471
475	8478
476	8477
477	8475
478	8467
479	8471
480	8469
481	8469
482	8462
483	8463
484	8461
485	8472
486	8462
487	8468
488	8473
489	8467
490	8467
491	8476
492	8475
493	8478
494	8472
495	8470
496	8472
497	8466
498	8469
499	8460
500	8472
501	8461
502	8461
503	8473
504	8471
505	8465
506	8462
507	8464
508	8467
509	8465
510	8464
511	8468
512	8460
513	8464
514	8461
515	8461
516	8462
517	8469
518	8459
519	8463
520	8468
521	8455
522	8464
523	8461
524	8463
525	8475
526	8473
527	8450
528	8466
529	8455
530	8461
531	8460
532	8460
533	8453
534	8456
535	8463
536	8463
537	8465
538	8467
539	8467
540	8469
541	8472
542	8464
543	8469
544	8466
545	8473
546	8470
547	8474
548	8466
549	8460
550	8459
551	8458
552	8462
553	8467
554	8473
555	8471
556	8470
557	8460
558	8460
559	8464
560	8467
561	8470
562	8460
563	8462
564	8459
565	8467
566	8466
567	8464
568	8465
569	8471
570	8472
571	8467
572	8461
573	8463
574	8461
575	8470
576	8465
577	8467
578	8468
579	8474
580	8469
581	8476
582	8472
583	8473
584	8465
585	8472
586	8465
587	8462
588	8461
589	8457
590	8463
591	8461
592	8459
593	8459
594	8455
595	8468
596	8468
597	8456
598	8464
599	8467
600	8465
601	8458
602	8466
603	8475
604	8467
605	8468
606	8466
607	8469
608	8465
609	8464
610	8462
611	8458
612	8454
613	8455
614	8463
615	8463
616	8460
617	8455
618	8458
619	8465
620	8467
621	8466
622	8465
623	8478
624	8474
625	8472
626	8472
627	8466
628	8463
629	8466
630	8467
631	8457
632	8463
633	8463
634	8462
635	8461
636	8456
637	8460
638	8457
639	8455
640	8461
641	8456
642	8460
643	8458
644	8462
645	8468
646	8457
647	8463
648	8464
649	8457
650	8461
651	8464
652	8452
653	8453
654	8456
655	8456
656	8464
657	8470
658	8464
659	8464
660	8464
661	8472
662	8457
663	8455
664	8456
665	8458
666	8457
667	8456
668	8456
669	8458
670	8463
671	8459
672	8456
673	8464
674	8461
675	8463
676	8468
677	8454
678	8461
679	8467
680	8466
681	8452
682	8472
683	8469
684	8469
685	8464
686	8463
687	8469
688	8454
689	8459
690	8465
691	8459
692	8450
693	8455
694	8463
695	8459
696	8457
697	8453
698	8449
699	8453
700	8463
701	8463
702	8454
703	8453
704	8460
705	8466
706	8456
707	8458
708	8461
709	8454
710	8459
711	8457
712	8450
713	8455
714	8457
715	8457
716	8456
717	8473
718	8463
719	8451
720	8462
721	8448
722	8447
723	8453
724	8453
725	8447
726	8445
727	8459
728	8455
729	8447
730	8454
731	8451
732	8452
733	8456
734	8456
735	8455
736	8451
737	8462
738	8459
739	8463
740	8470
741	8463
742	8451
743	8456
744	8462
745	8460
746	8459
747	8453
748	8455
749	8457
750	8460
751	8457
752	8459
753	8461
754	8448
755	8451
756	8454
757	8448
758	8453
759	8459
760	8448
761	8451
762	8454
763	8449
764	8446
765	8453
766	8453
767	8450
768	8454
769	8453
770	8458
771	8457
772	8474
773	8468
774	8465
775	8461
776	8469
777	8459
778	8459
779	8457
780	8463
781	8451
782	8457
783	8459
784	8456
785	8449
786	8450
787	8457
788	8452
789	8458
790	8451
791	8447
792	8451
793	8459
794	8462
795	8455
796	8449
797	8454
798	8464
799	8452
800	8469
801	8467
802	8462
803	8457
804	8461
805	8455
806	8455
807	8461
808	8444
809	8449
810	8455
811	8441
812	8443
813	8446
814	8445
815	8457
816	8457
817	8454
818	8456
819	8448
820	8458
821	8453
822	8457
823	8462
824	8456
825	8458
826	8456
827	8455
828	8454
829	8457
830	8450
831	8447
832	8448
833	8443
834	8455
835	8446
836	8450
837	8441
838	8456
839	8462
840	8463
841	8453
842	8451
843	8451
844	8445
845	8445
846	8441
847	8435
848	8445
849	8453
850	8451
851	8441
852	8451
853	8458
854	8450
855	8459
856	8456
857	8452
858	8453
859	8444
860	8444
861	8444
862	8456
863	8449
864	8462
865	8450
866	8441
867	8442
868	8452
869	8456
870	8449
871	8454
872	8444
873	8450
874	8458
875	8451
876	8453
877	8456
878	8444
879	8446
880	8450
881	8442
882	8446
883	8453
884	8431
885	8440
886	8446
887	8451
888	8445
889	8451
890	8455
891	8448
892	8446
893	8450
894	8448
895	8450
896	8440
897	8440
898	8440
899	8433
900	8438
901	8439
902	8439
903	8443
904	8447
905	8448
906	8443
907	8444
908	8445
909	8441
910	8448
911	8451
912	8450
913	8442
914	8447
915	8447
916	8455
917	8443
918	8447
919	8441
920	8436
921	8436
922	8449
923	8444
924	8444
925	8445
926	8454
927	8445
928	8437
929	8457
930	8448
931	8441
932	8443
933	8445
934	8440
935	8431
936	8433
937	8438
938	8432
939	8448
940	8441
941	8444
942	8448
943	8449
944	8446
945	8442
946	8438
947	8441
948	8451
949	8442
950	8445
951	8446
952	8447
953	8435
954	8451
955	8456
956	8456
957	8454
958	8454
959	8450
960	8441
961	8440
962	8440
963	8445
964	8432
965	8435
966	8449
967	8448
968	8439
969	8445
970	8446
971	8438
972	8441
973	8441
974	8445
975	8447
976	8455
977	8453
978	8445
979	8450
980	8441
981	8432
982	8445
983	8446
984	8441
985	8446
986	8439
987	8438
988	8439
989	8443
990	8441
991	8454
992	8453
993	8442
994	8439
995	8450
996	8447
997	8440
998	0
999	0
