0	8186
1	8186
2	8188
3	8185
4	8197
5	8185
6	8182
7	8181
8	8187
9	8180
10	8184
11	8179
12	8181
13	8190
14	8184
15	8194
16	8194
17	8184
18	8194
19	8194
20	8192
21	8186
22	8194
23	8189
24	8186
25	8184
26	8195
27	8193
28	8195
29	8188
30	8194
31	8188
32	8195
33	8193
34	8198
35	8196
36	8190
37	8197
38	8185
39	8189
40	8180
41	8182
42	8182
43	8187
44	8179
45	8182
46	8179
47	8184
48	8188
49	8186
50	8189
51	8184
52	8187
53	8193
54	8190
55	8182
56	8182
57	8189
58	8187
59	8192
60	8198
61	8192
62	8200
63	8195
64	8196
65	8197
66	8188
67	8193
68	8197
69	8194
70	8189
71	8192
72	8197
73	8192
74	8183
75	8179
76	8189
77	8185
78	8187
79	8196
80	8189
81	8189
82	8186
83	8196
84	8183
85	8185
86	8185
87	8185
88	8187
89	8188
90	8185
91	8190
92	8190
93	8192
94	8200
95	8198
96	8192
97	8195
98	8183
99	8190
100	8177
101	8189
102	8182
103	8163
104	8180
105	8193
106	8183
107	8188
108	8183
109	8176
110	8178
111	8179
112	8188
113	8186
114	8184
115	8185
116	8190
117	8180
118	8180
119	8191
120	8189
121	8184
122	8195
123	8191
124	8207
125	8179
126	8190
127	8192
128	8190
129	8178
130	8176
131	8178
132	8180
133	8184
134	8189
135	8193
136	8188
137	8184
138	8191
139	8197
140	8185
141	8181
142	8175
143	8183
144	8190
145	8187
146	8176
147	8176
148	8185
149	8181
150	8181
151	8178
152	8178
153	8179
154	8186
155	8185
156	8182
157	8174
158	8185
159	8184
160	8179
161	8193
162	8185
163	8183
164	8193
165	8196
166	8183
167	8189
168	8190
169	8193
170	8189
171	8185
172	8185
173	8185
174	8188
175	8187
176	8194
177	8202
178	8197
179	8190
180	8202
181	8190
182	8185
183	8204
184	8203
185	8208
186	8217
187	8221
188	8240
189	8249
190	8259
191	8271
192	8279
193	8293
194	8305
195	8309
196	8329
197	8349
198	8352
199	8377
200	8394
201	8413
202	8427
203	8444
204	8447
205	8451
206	8452
207	8450
208	8443
209	8458
210	8463
211	8469
212	8467
213	8482
214	8482
215	8475
216	8484
217	8481
218	8479
219	8486
220	8486
221	8479
222	8477
223	8490
224	8480
225	8474
226	8482
227	8479
228	8480
229	8484
230	8478
231	8487
232	8485
233	8482
234	8477
235	8475
236	8480
237	8465
238	8479
239	8471
240	8483
241	8479
242	8483
243	8479
244	8478
245	8491
246	8483
247	8483
248	8478
249	8468
250	8478
251	8478
