0	8191
1	8194
2	8192
3	8195
4	8195
5	8199
6	8187
7	8182
8	8188
9	8196
10	8190
11	8193
12	8190
13	8187
14	8204
15	8195
16	8192
17	8191
18	8197
19	8196
20	8188
21	8192
22	8189
23	8188
24	8190
25	8191
26	8195
27	8194
28	8195
29	8200
30	8210
31	8205
32	8200
33	8203
34	8200
35	8188
36	8189
37	8189
38	8182
39	8198
40	8202
41	8192
42	8180
43	8195
44	8206
45	8192
46	8193
47	8190
48	8189
49	8191
50	8195
51	8194
52	8190
53	8186
54	8188
55	8189
56	8193
57	8199
58	8203
59	8202
60	8199
61	8205
62	8200
63	8196
64	8206
65	8204
66	8212
67	8205
68	8201
69	8199
70	8205
71	8195
72	8192
73	8199
74	8194
75	8185
76	8193
77	8200
78	8204
79	8199
80	8200
81	8194
82	8189
83	8196
84	8203
85	8198
86	8191
87	8196
88	8198
89	8207
90	8195
91	8189
92	8190
93	8187
94	8193
95	8198
96	8193
97	8197
98	8202
99	8208
100	8203
101	8204
102	8195
103	8193
104	8191
105	8191
106	8197
107	8199
108	8196
109	8185
110	8187
111	8199
112	8205
113	8208
114	8203
115	8207
116	8199
117	8205
118	8196
119	8200
120	8201
121	8198
122	8204
123	8205
124	8204
125	8199
126	8196
127	8206
128	8196
129	8203
130	8203
131	8198
132	8200
133	8197
134	8189
135	8201
136	8200
137	8207
138	8193
139	8187
140	8193
141	8195
142	8200
143	8189
144	8195
145	8187
146	8201
147	8203
148	8195
149	8204
150	8203
151	8194
152	8199
153	8199
154	8197
155	8201
156	8213
157	8187
158	8200
159	8202
160	8193
161	8197
162	8199
163	8201
164	8197
165	8196
166	8190
167	8186
168	8198
169	8199
170	8199
171	8208
172	8202
173	8193
174	8191
175	8188
176	8198
177	8199
178	8201
179	8204
180	8206
181	8196
182	8201
183	8196
184	8212
185	8249
186	8302
187	8358
188	8453
189	8548
190	8644
191	8749
192	8863
193	8996
194	9134
195	9237
196	9330
197	9424
198	9489
199	9561
200	9624
201	9676
202	9733
203	9781
204	9817
205	9847
206	9866
207	9883
208	9902
209	9913
210	9910
211	9922
212	9930
213	9931
214	9943
215	9942
216	9943
217	9949
218	9938
219	9940
220	9950
221	9959
222	9966
223	9954
224	9961
225	9966
226	9958
227	9958
228	9958
229	9965
230	9957
231	9957
232	9963
233	9970
234	9957
235	9958
236	9955
237	9963
238	9967
239	9968
240	9970
241	9965
242	9972
243	9963
244	9974
245	9966
246	9975
247	9967
248	9962
249	9961
250	9963
251	9943
252	9961
253	9964
254	9969
255	9967
256	9964
257	9970
258	9972
259	9963
260	9962
261	9964
262	9962
263	9957
264	9945
265	9961
266	9957
267	9962
268	9967
269	9957
270	9956
271	9958
272	9962
273	9959
274	9972
275	9960
276	9967
277	9972
278	9965
279	9970
280	9958
281	9955
282	9963
283	9956
284	9945
285	9954
286	9960
287	9957
288	9959
289	9959
290	9956
291	9959
292	9963
293	9963
294	9951
295	9954
296	9959
297	9958
298	9956
299	9958
300	9961
301	9962
302	9961
303	9961
304	9964
305	9962
306	9962
307	9956
308	9960
309	9966
310	9955
311	9956
312	9954
313	9949
314	9952
315	9938
316	9958
317	9955
318	9950
319	9957
320	9958
321	9951
322	9951
323	9946
324	9939
325	9946
326	9952
327	9936
328	9952
329	9950
330	9933
331	9943
332	9938
333	9933
334	9935
335	9943
336	9943
337	9936
338	9939
339	9932
340	9938
341	9945
342	9941
343	9946
344	9937
345	9949
346	9949
347	9944
348	9944
349	9947
350	9940
351	9942
352	9939
353	9934
354	9924
355	9928
356	9925
357	9934
358	9938
359	9936
360	9932
361	9943
362	9940
363	9931
364	9926
365	9931
366	9937
367	9920
368	9937
369	9933
370	9933
371	9937
372	9935
373	9936
374	9937
375	9933
376	9933
377	9926
378	9921
379	9926
380	9931
381	9936
382	9925
383	9925
384	9935
385	9936
386	9934
387	9937
388	9934
389	9930
390	9924
391	9930
392	9924
393	9918
394	9925
395	9930
396	9925
397	9915
398	9924
399	9929
400	9925
401	9931
402	9928
403	9933
404	9928
405	9919
406	9922
407	9927
408	9903
409	9911
410	9911
411	9906
412	9921
413	9910
414	9911
415	9916
416	9930
417	9914
418	9920
419	9912
420	9918
421	9923
422	9903
423	9916
424	9897
425	9914
426	9910
427	9909
428	9907
429	9904
430	9904
431	9912
432	9910
433	9906
434	9908
435	9910
436	9906
437	9903
438	9903
439	9906
440	9906
441	9915
442	9912
443	9901
444	9903
445	9901
446	9901
447	9905
448	9899
449	9904
450	9897
451	9898
452	9903
453	9893
454	9900
455	9892
456	9888
457	9886
458	9885
459	9891
460	9899
461	9904
462	9904
463	9891
464	9892
465	9900
466	9890
467	9887
468	9894
469	9896
470	9894
471	9889
472	9889
473	9896
474	9890
475	9904
476	9892
477	9891
478	9897
479	9896
480	9905
481	9898
482	9901
483	9899
484	9887
485	9889
486	9893
487	9888
488	9890
489	9872
490	9884
491	9897
492	9889
493	9890
494	9889
495	9887
496	9887
497	9883
498	9881
499	9871
500	9870
501	9871
502	9884
503	9882
504	9873
505	9876
506	9877
507	9875
508	9876
509	9872
510	9876
511	9871
512	9871
513	9878
514	9879
515	9880
516	9879
517	9878
518	9880
519	9878
520	9872
521	9877
522	9869
523	9866
524	9872
525	9874
526	9877
527	9879
528	9879
529	9882
530	9874
531	9876
532	9884
533	9872
534	9865
535	9867
536	9867
537	9867
538	9869
539	9872
540	9875
541	9862
542	9882
543	9864
544	9867
545	9859
546	9873
547	9858
548	9863
549	9861
550	9861
551	9855
552	9860
553	9866
554	9858
555	9857
556	9862
557	9861
558	9854
559	9861
560	9854
561	9857
562	9862
563	9861
564	9862
565	9859
566	9862
567	9864
568	9852
569	9849
570	9847
571	9849
572	9855
573	9867
574	9842
575	9859
576	9856
577	9849
578	9859
579	9849
580	9855
581	9854
582	9855
583	9852
584	9850
585	9847
586	9848
587	9845
588	9847
589	9842
590	9846
591	9837
592	9830
593	9836
594	9848
595	9845
596	9846
597	9837
598	9849
599	9838
600	9840
601	9845
602	9846
603	9842
604	9844
605	9849
606	9840
607	9845
608	9841
609	9837
610	9841
611	9840
612	9838
613	9839
614	9838
615	9834
616	9838
617	9833
618	9831
619	9838
620	9842
621	9833
622	9839
623	9840
624	9831
625	9836
626	9824
627	9835
628	9822
629	9842
630	9846
631	9831
632	9837
633	9839
634	9824
635	9838
636	9832
637	9828
638	9826
639	9823
640	9844
641	9838
642	9830
643	9842
644	9837
645	9821
646	9829
647	9828
648	9831
649	9833
650	9823
651	9840
652	9831
653	9824
654	9820
655	9828
656	9833
657	9822
658	9825
659	9814
660	9816
661	9827
662	9824
663	9824
664	9827
665	9838
666	9828
667	9834
668	9832
669	9831
670	9824
671	9830
672	9823
673	9811
674	9832
675	9837
676	9825
677	9819
678	9828
679	9813
680	9822
681	9822
682	9811
683	9817
684	9819
685	9820
686	9818
687	9809
688	9810
689	9810
690	9814
691	9811
692	9809
693	9806
694	9812
695	9809
696	9800
697	9814
698	9805
699	9807
700	9812
701	9819
702	9806
703	9814
704	9814
705	9810
706	9810
707	9812
708	9816
709	9809
710	9805
711	9804
712	9792
713	9806
714	9805
715	9805
716	9804
717	9805
718	9809
719	9804
720	9806
721	9806
722	9802
723	9797
724	9802
725	9802
726	9802
727	9797
728	9796
729	9799
730	9797
731	9801
732	9811
733	9811
734	9808
735	9791
736	9803
737	9794
738	9805
739	9798
740	9798
741	9809
742	9795
743	9792
744	9803
745	9799
746	9803
747	9804
748	9800
749	9792
750	9803
751	9798
752	9800
753	9788
754	9795
755	9799
756	9786
757	9793
758	9789
759	9786
760	9790
761	9792
762	9789
763	9781
764	9797
765	9801
766	9797
767	9790
768	9782
769	9777
770	9785
771	9787
772	9785
773	9786
774	9791
775	9787
776	9790
777	9789
778	9789
779	9786
780	9789
781	9783
782	9782
783	9782
784	9783
785	9789
786	9788
787	9788
788	9789
789	9783
790	9785
791	9784
792	9787
793	9801
794	9784
795	9781
796	9792
797	9787
798	9784
799	9793
800	9796
801	9789
802	9779
803	9791
804	9783
805	9789
806	9784
807	9782
