0	8197
1	8199
2	8194
3	8189
4	8190
5	8192
6	8195
7	8189
8	8195
9	8189
10	8201
11	8197
12	8191
13	8196
14	8197
15	8190
16	8201
17	8184
18	8186
19	8185
20	8200
21	8184
22	8190
23	8190
24	8184
25	8200
26	8191
27	8193
28	8195
29	8186
30	8181
31	8185
32	8185
33	8187
34	8186
35	8188
36	8187
37	8190
38	8192
39	8196
40	8198
41	8195
42	8190
43	8187
44	8198
45	8196
46	8195
47	8200
48	8204
49	8197
50	8198
51	8197
52	8198
53	8195
54	8190
55	8184
56	8186
57	8186
58	8196
59	8192
60	8191
61	8192
62	8190
63	8191
64	8184
65	8192
66	8188
67	8198
68	8196
69	8195
70	8199
71	8202
72	8195
73	8205
74	8194
75	8187
76	8187
77	8188
78	8192
79	8191
80	8194
81	8189
82	8188
83	8185
84	8183
85	8181
86	8185
87	8187
88	8192
89	8198
90	8197
91	8194
92	8191
93	8200
94	8192
95	8197
96	8190
97	8197
98	8199
99	8186
100	8199
101	8194
102	8188
103	8187
104	8189
105	8189
106	8199
107	8192
108	8195
109	8192
110	8199
111	8196
112	8196
113	8199
114	8199
115	8189
116	8195
117	8188
118	8197
119	8196
120	8189
121	8197
122	8195
123	8204
124	8195
125	8193
126	8198
127	8191
128	8191
129	8194
130	8194
131	8195
132	8188
133	8190
134	8184
135	8190
136	8184
137	8189
138	8189
139	8194
140	8198
141	8192
142	8199
143	8206
144	8200
145	8193
146	8196
147	8202
148	8185
149	8193
150	8191
151	8194
152	8194
153	8183
154	8194
155	8199
156	8200
157	8208
158	8206
159	8206
160	8199
161	8196
162	8205
163	8193
164	8199
165	8191
166	8194
167	8189
168	8196
169	8203
170	8202
171	8201
172	8203
173	8195
174	8194
175	8186
176	8194
177	8198
178	8196
179	8202
180	8191
181	8199
182	8195
183	8194
184	8199
185	8221
186	8250
187	8285
188	8295
189	8321
190	8352
191	8391
192	8408
193	8454
194	8472
195	8501
196	8524
197	8536
198	8561
199	8574
200	8580
201	8601
202	8601
203	8606
204	8609
205	8617
206	8625
207	8622
208	8629
209	8630
210	8637
211	8629
212	8630
213	8630
214	8631
215	8630
216	8629
217	8641
218	8640
219	8647
220	8646
221	8641
222	8640
223	8642
224	8645
225	8643
226	8636
227	8640
228	8632
229	8635
230	8637
231	8631
232	8632
233	8637
234	8631
235	8635
236	8636
237	8626
238	8632
239	8640
240	8632
241	8635
242	8651
243	8638
244	8642
245	8641
246	8637
247	8643
248	8648
249	8637
250	8634
251	8636
252	8644
253	8638
254	8634
255	8637
256	8645
257	8645
258	8649
259	8649
260	8645
261	8650
262	8633
263	8647
264	8648
265	8633
266	8648
267	8643
268	8648
269	8653
270	8648
271	8648
272	8662
273	8674
274	8644
275	8642
276	8639
277	8645
278	8655
279	8641
280	8643
281	8637
282	8643
283	8645
284	8649
285	8643
286	8636
287	8638
288	8641
289	8641
290	8649
291	8643
292	8644
293	8647
294	8645
295	8653
296	8648
297	8654
298	8653
299	8654
300	8642
301	8648
