0	8200
1	8199
2	8215
3	8213
4	8212
5	8208
6	8211
7	8213
8	8206
9	8201
10	8200
11	8208
12	8213
13	8201
14	8206
15	8204
16	8202
17	8201
18	8206
19	8201
20	8203
21	8201
22	8201
23	8198
24	8202
25	8201
26	8200
27	8186
28	8188
29	8193
30	8195
31	8191
32	8194
33	8199
34	8203
35	8195
36	8200
37	8208
38	8201
39	8197
40	8201
41	8207
42	8197
43	8192
44	8193
45	8190
46	8210
47	8201
48	8208
49	8200
50	8202
51	8202
52	8203
53	8199
54	8205
55	8204
56	8209
57	8206
58	8203
59	8208
60	8199
61	8198
62	8199
63	8204
64	8207
65	8209
66	8196
67	8197
68	8220
69	8199
70	8199
71	8204
72	8195
73	8200
74	8198
75	8199
76	8201
77	8199
78	8196
79	8200
80	8208
81	8209
82	8215
83	8202
84	8204
85	8205
86	8207
87	8204
88	8199
89	8205
90	8206
91	8197
92	8212
93	8205
94	8202
95	8208
96	8200
97	8196
98	8204
99	8212
100	8203
101	8213
102	8207
103	8208
104	8196
105	8212
106	8206
107	8212
108	8209
109	8210
110	8203
111	8202
112	8192
113	8198
114	8211
115	8203
116	8206
117	8202
118	8204
119	8201
120	8207
121	8192
122	8201
123	8202
124	8203
125	8208
126	8210
127	8208
128	8207
129	8206
130	8205
131	8210
132	8213
133	8208
134	8212
135	8205
136	8202
137	8208
138	8208
139	8210
140	8206
141	8197
142	8204
143	8212
144	8209
145	8204
146	8206
147	8211
148	8214
149	8210
150	8209
151	8202
152	8196
153	8206
154	8205
155	8189
156	8205
157	8212
158	8213
159	8206
160	8202
161	8201
162	8196
163	8198
164	8202
165	8199
166	8202
167	8202
168	8208
169	8195
170	8201
171	8210
172	8203
173	8192
174	8201
175	8203
176	8204
177	8205
178	8205
179	8198
180	8194
181	8207
182	8200
183	8207
184	8210
185	8218
186	8243
187	8278
188	8329
189	8382
190	8445
191	8509
192	8574
193	8644
194	8705
195	8766
196	8835
197	8902
198	8963
199	9040
200	9120
201	9207
202	9270
203	9330
204	9353
205	9385
206	9407
207	9421
208	9438
209	9458
210	9462
211	9477
212	9485
213	9480
214	9478
215	9483
216	9493
217	9476
218	9477
219	9491
220	9488
221	9495
222	9491
223	9500
224	9506
225	9508
226	9507
227	9507
228	9501
229	9499
230	9500
231	9505
232	9506
233	9502
234	9507
235	9516
236	9513
237	9512
238	9518
239	9520
240	9515
241	9512
242	9497
243	9511
244	9509
245	9508
246	9502
247	9507
248	9503
249	9508
250	9517
251	9508
252	9504
253	9499
254	9502
255	9508
256	9510
257	9517
258	9502
259	9506
260	9514
261	9520
262	9520
263	9519
264	9515
265	9509
266	9504
267	9511
268	9514
269	9517
270	9508
271	9497
272	9499
273	9505
274	9503
275	9512
276	9511
277	9509
278	9514
279	9516
280	9502
281	9500
282	9494
283	9519
284	9512
285	9523
286	9522
287	9511
288	9507
289	9515
290	9508
291	9501
292	9507
293	9500
294	9502
295	9503
296	9495
297	9513
298	9508
299	9505
300	9503
301	9510
302	9512
303	9511
304	9510
305	9515
306	9513
307	9510
308	9511
309	9505
310	9502
311	9509
312	9496
313	9497
314	9501
315	9499
316	9497
317	9493
318	9501
319	9506
320	9501
321	9499
322	9503
323	9506
324	9499
325	9504
326	9492
327	9492
328	9502
329	9513
330	9504
331	9498
332	9504
333	9503
334	9507
335	9493
336	9491
337	9485
338	9488
339	9488
340	9488
341	9495
342	9493
343	9476
344	9500
345	9484
346	9484
347	9493
348	9498
349	9482
350	9489
351	9481
352	9491
353	9496
354	9496
355	9493
356	9485
357	9486
358	9489
359	9485
360	9489
361	9490
362	9486
363	9488
364	9497
365	9490
366	9488
367	9491
368	9486
369	9491
370	9492
371	9493
372	9495
373	9491
374	9491
375	9485
376	9488
377	9486
378	9481
379	9475
380	9481
381	9478
382	9483
383	9486
384	9493
385	9502
386	9487
387	9480
388	9476
389	9486
390	9484
391	9482
392	9481
393	9482
394	9479
395	9480
396	9488
