0	8158
1	8171
2	8180
3	8171
4	8180
5	8181
6	8176
7	8179
8	8172
9	8178
10	8180
11	8181
12	8182
13	8191
14	8188
15	8185
16	8175
17	8178
18	8184
19	8174
20	8173
21	8176
22	8174
23	8175
24	8188
25	8186
26	8180
27	8176
28	8180
29	8174
30	8176
31	8174
32	8178
33	8166
34	8177
35	8184
36	8181
37	8185
38	8176
39	8174
40	8172
41	8192
42	8181
43	8177
44	8177
45	8175
46	8175
47	8181
48	8181
49	8172
50	8179
51	8181
52	8185
53	8176
54	8173
55	8184
56	8184
57	8192
58	8185
59	8176
60	8173
61	8180
62	8181
63	8186
64	8178
65	8181
66	8178
67	8178
68	8179
69	8179
70	8180
71	8191
72	8182
73	8181
74	8177
75	8182
76	8185
77	8192
78	8181
79	8178
80	8185
81	8182
82	8186
83	8186
84	8183
85	8183
86	8184
87	8185
88	8184
89	8179
90	8183
91	8184
92	8188
93	8183
94	8178
95	8186
96	8192
97	8183
98	8188
99	8180
100	8184
101	8179
102	8171
103	8181
104	8173
105	8166
106	8179
107	8167
108	8174
109	8171
110	8180
111	8173
112	8185
113	8170
114	8181
115	8174
116	8167
117	8177
118	8183
119	8181
120	8181
121	8177
122	8179
123	8186
124	8173
125	8165
126	8171
127	8169
128	8168
129	8179
130	8181
131	8176
132	8170
133	8179
134	8176
135	8180
136	8173
137	8182
138	8192
139	8185
140	8174
141	8171
142	8171
143	8177
144	8168
145	8177
146	8178
147	8175
148	8172
149	8173
150	8175
151	8168
152	8170
153	8172
154	8180
155	8175
156	8169
157	8175
158	8178
159	8176
160	8180
161	8176
162	8167
163	8177
164	8177
165	8179
166	8177
167	8182
168	8179
169	8181
170	8167
171	8172
172	8180
173	8175
174	8174
175	8178
176	8176
177	8176
178	8177
179	8173
180	8179
181	8177
182	8167
183	8185
184	8183
185	8217
186	8264
187	8316
188	8379
189	8428
190	8489
191	8540
192	8589
193	8633
194	8686
195	8728
196	8768
197	8803
198	8840
199	8871
200	8907
201	8947
202	8976
203	9001
204	9031
205	9049
206	9073
207	9097
208	9124
209	9149
210	9162
211	9176
212	9194
213	9205
214	9218
215	9221
216	9224
217	9244
218	9248
219	9245
220	9248
221	9249
222	9253
223	9261
224	9262
225	9261
226	9261
227	9258
228	9254
229	9259
230	9257
231	9260
232	9261
233	9270
234	9259
235	9267
236	9271
237	9271
238	9270
239	9268
240	9266
241	9277
242	9272
243	9268
244	9268
245	9275
246	9270
247	9274
248	9271
249	9264
250	9263
251	9273
252	9268
253	9264
254	9262
255	9272
256	9272
257	9266
258	9269
259	9269
260	9274
