0	8191
1	8186
2	8187
3	8181
4	8193
5	8188
6	8190
7	8195
8	8193
9	8188
10	8183
11	8180
12	8185
13	8186
14	8185
15	8187
16	8184
17	8189
18	8181
19	8183
20	8186
21	8187
22	8191
23	8184
24	8179
25	8188
26	8178
27	8182
28	8176
29	8182
30	8178
31	8182
32	8184
33	8191
34	8185
35	8192
36	8188
37	8190
38	8180
39	8185
40	8183
41	8188
42	8183
43	8186
44	8181
45	8184
46	8178
47	8182
48	8188
49	8181
50	8181
51	8183
52	8183
53	8182
54	8178
55	8184
56	8189
57	8187
58	8186
59	8183
60	8187
61	8185
62	8190
63	8186
64	8176
65	8190
66	8184
67	8170
68	8199
69	8191
70	8187
71	8191
72	8186
73	8185
74	8187
75	8186
76	8184
77	8179
78	8179
79	8183
80	8183
81	8188
82	8186
83	8188
84	8193
85	8188
86	8192
87	8193
88	8188
89	8194
90	8187
91	8187
92	8183
93	8178
94	8179
95	8177
96	8176
97	8188
98	8188
99	8183
100	8183
101	8185
102	8184
103	8188
104	8180
105	8182
106	8183
107	8192
108	8196
109	8194
110	8182
111	8194
112	8204
113	8196
114	8194
115	8181
116	8181
117	8189
118	8191
119	8190
120	8188
121	8193
122	8191
123	8190
124	8191
125	8185
126	8191
127	8186
128	8186
129	8180
130	8194
131	8183
132	8188
133	8186
134	8180
135	8187
136	8181
137	8182
138	8186
139	8185
140	8183
141	8185
142	8188
143	8193
144	8193
145	8189
146	8180
147	8189
148	8189
149	8191
150	8188
151	8199
152	8197
153	8194
154	8182
155	8190
156	8193
157	8185
158	8187
159	8179
160	8188
161	8188
162	8189
163	8181
164	8194
165	8185
166	8185
167	8185
168	8186
169	8185
170	8194
171	8189
172	8187
173	8191
174	8187
175	8188
176	8187
177	8190
178	8185
179	8179
180	8183
181	8185
182	8189
183	8204
184	8202
185	8201
186	8201
187	8216
188	8213
189	8224
190	8225
191	8244
192	8233
193	8240
194	8243
195	8258
196	8275
197	8288
198	8304
199	8307
200	8327
201	8335
202	8335
203	8355
204	8345
205	8349
206	8346
207	8351
208	8357
209	8360
210	8365
211	8364
212	8364
213	8359
214	8365
215	8370
216	8364
217	8373
218	8373
219	8361
220	8360
221	8363
222	8363
223	8373
224	8370
225	8364
226	8367
227	8365
228	8363
229	8353
230	8361
231	8355
232	8369
233	8359
234	8364
235	8368
236	8361
237	8357
238	8364
239	8371
240	8371
241	8364
242	8360
243	8371
244	8362
245	8370
246	8367
247	8369
248	8359
249	8362
250	8359
251	8360
252	8364
253	8352
254	8360
255	8366
256	8367
257	8374
258	8370
259	8361
260	8368
261	8367
262	8365
263	8359
264	8362
265	8358
266	8363
267	8365
268	8368
269	8371
270	8368
271	8380
272	8367
273	8365
274	8363
275	8368
276	8366
277	8362
278	8368
279	8365
280	8355
281	8355
282	8353
283	8369
284	8371
285	8375
286	8369
287	8368
288	8372
289	8370
290	8359
291	8362
292	8358
293	8351
294	8348
295	8357
296	8356
297	8355
298	8367
299	8361
300	8360
301	8360
302	8366
303	8370
304	8363
305	8362
306	8364
307	8375
308	8371
309	8370
310	8370
311	8374
312	8367
313	8373
314	8367
315	8373
316	8367
317	8377
318	8371
319	8366
320	8363
321	8357
322	8366
323	8377
324	8365
325	8372
326	8373
327	8376
328	8369
329	8365
330	8369
331	8378
332	8361
333	8370
334	8375
335	8376
336	8362
337	8358
338	8364
339	8362
340	8359
341	8365
342	8366
343	8364
344	8367
345	8358
346	8357
347	8359
348	8358
349	8371
350	8366
351	8364
352	8369
353	8357
354	8355
355	8361
356	8359
357	8360
358	8365
359	8368
360	8356
361	8362
362	8360
363	8355
364	8347
365	8355
366	8355
367	8354
368	8348
369	8360
370	8355
371	8355
372	8360
373	8358
374	8360
375	8350
376	8364
377	8373
378	8360
379	8359
380	8369
381	8373
382	8360
383	8361
384	8361
385	8350
386	8362
387	8361
388	8367
389	8365
390	8359
391	8359
392	8356
393	8356
394	8358
395	8365
396	8368
397	8366
398	8367
399	8370
400	8364
401	8375
402	8368
403	8364
404	8362
405	8362
406	8360
407	8360
408	8361
409	8360
410	8364
411	8358
412	8352
413	8360
414	8365
415	8365
416	8373
417	8366
418	8373
419	8375
420	8361
421	8358
422	8354
423	8357
424	8359
