0	8177
1	8181
2	8177
3	8185
4	8177
5	8179
6	8184
7	8191
8	8186
9	8187
10	8183
11	8179
12	8179
13	8182
14	8179
15	8192
16	8185
17	8181
18	8184
19	8179
20	8185
21	8180
22	8187
23	8179
24	8183
25	8187
26	8192
27	8189
28	8191
29	8193
30	8189
31	8184
32	8180
33	8185
34	8180
35	8179
36	8178
37	8180
38	8171
39	8178
40	8183
41	8183
42	8179
43	8187
44	8199
45	8184
46	8187
47	8182
48	8178
49	8177
50	8185
51	8192
52	8178
53	8190
54	8175
55	8174
56	8170
57	8169
58	8176
59	8172
60	8173
61	8172
62	8175
63	8174
64	8183
65	8182
66	8178
67	8184
68	8176
69	8179
70	8179
71	8183
72	8179
73	8178
74	8192
75	8189
76	8175
77	8185
78	8184
79	8185
80	8178
81	8179
82	8178
83	8185
84	8172
85	8178
86	8180
87	8176
88	8179
89	8185
90	8191
91	8180
92	8177
93	8182
94	8180
95	8184
96	8185
97	8186
98	8177
99	8176
100	8179
101	8179
102	8172
103	8176
104	8182
105	8191
106	8180
107	8181
108	8173
109	8176
110	8178
111	8165
112	8177
113	8174
114	8182
115	8177
116	8173
117	8180
118	8180
119	8169
120	8166
121	8176
122	8169
123	8166
124	8170
125	8176
126	8167
127	8175
128	8178
129	8188
130	8184
131	8176
132	8169
133	8171
134	8179
135	8177
136	8183
137	8183
138	8180
139	8182
140	8179
141	8171
142	8169
143	8179
144	8186
145	8179
146	8182
147	8181
148	8180
149	8183
150	8194
151	8188
152	8180
153	8183
154	8186
155	8187
156	8170
157	8180
158	8175
159	8178
160	8186
161	8180
162	8178
163	8192
164	8173
165	8186
166	8181
167	8179
168	8179
169	8186
170	8189
171	8187
172	8194
173	8186
174	8179
175	8180
176	8185
177	8174
178	8179
179	8178
180	8178
181	8180
182	8184
183	8170
184	8171
185	8188
186	8195
187	8202
188	8226
189	8242
190	8256
191	8278
192	8305
193	8326
194	8351
195	8374
196	8413
197	8454
198	8495
199	8548
200	8597
201	8663
202	8729
203	8807
204	8930
205	9032
206	9095
207	9149
208	9184
209	9225
210	9251
211	9265
212	9279
213	9290
214	9294
215	9300
216	9308
217	9315
218	9321
219	9325
220	9325
221	9320
222	9321
223	9324
224	9319
225	9324
226	9324
227	9320
228	9331
229	9334
230	9328
231	9327
232	9326
233	9322
234	9324
235	9323
236	9316
237	9322
238	9334
239	9333
240	9326
241	9321
242	9325
243	9316
244	9325
245	9329
246	9334
247	9343
248	9335
249	9331
250	9329
251	9331
252	9333
253	9326
254	9332
255	9337
256	9332
257	9349
258	9336
259	9330
260	9336
261	9334
262	9331
263	9342
264	9344
265	9342
266	9339
267	9335
268	9336
269	9338
270	9335
271	9340
272	9336
273	9336
274	9336
275	9341
276	9333
277	9341
278	9342
279	9333
280	9335
281	9337
282	9329
283	9337
284	9327
285	9326
286	9331
287	9330
288	9326
289	9333
290	9341
291	9343
292	9339
293	9340
294	9334
295	9334
296	9332
297	9329
298	9331
299	9323
300	9329
301	9332
302	9326
303	9330
304	9331
305	9320
306	9328
307	9320
308	9333
309	9328
310	9318
311	9330
312	9334
313	9326
314	9336
315	9335
316	9337
317	9320
318	9332
319	9333
320	9334
321	9334
322	9327
323	9333
324	9329
325	9330
326	9332
327	9332
328	9326
329	9324
330	9325
331	9319
332	9318
333	9308
334	9322
335	9321
336	9319
337	9323
338	9318
339	9323
340	9321
341	9318
342	9322
343	9321
344	9317
345	9324
346	9331
347	9323
348	9320
349	9325
350	9321
351	9320
352	9320
353	9313
354	9318
355	9314
356	9320
357	9317
358	9318
359	9320
360	9331
361	9319
362	9318
363	9329
364	9320
365	9313
366	9318
367	9315
368	9309
369	9313
370	9319
371	9313
372	9316
373	9308
374	9311
375	9304
376	9311
377	9309
378	9308
379	9311
380	9310
381	9310
382	9306
383	9311
384	9311
385	9305
386	9319
387	9311
388	9311
389	9311
390	9310
391	9310
392	9315
393	9302
394	9307
395	9310
396	9315
397	9315
398	9304
399	9309
400	9322
401	9322
402	9324
403	9315
404	9313
405	9315
406	9310
407	9305
408	9304
409	9300
410	9299
411	9296
412	9294
413	9307
414	9299
415	9309
416	9303
417	9302
418	9312
419	9304
420	9308
421	9304
422	9304
423	9307
424	9298
425	9304
426	9300
427	9298
428	9306
429	9313
430	9306
431	9302
432	9295
433	9302
434	9298
435	9306
436	9309
437	9301
438	9303
439	9294
440	9296
441	9307
442	9282
443	9290
444	9294
445	9291
446	9292
447	9300
448	9298
449	9288
