0	8382
1	8169
2	8168
3	8160
4	8165
5	8163
6	8173
7	8160
8	8162
9	8160
10	8158
11	8162
12	8156
13	8167
14	8162
15	8166
16	8171
17	8161
18	8162
19	8165
20	8163
21	8158
22	8162
23	8156
24	8161
25	8173
26	8170
27	8161
28	8165
29	8166
30	8171
31	8168
32	8166
33	8163
34	8161
35	8157
36	8167
37	8161
38	8167
39	8171
40	8169
41	8170
42	8165
43	8172
44	8170
45	8162
46	8164
47	8162
48	8164
49	8172
50	8163
51	8162
52	8159
53	8158
54	8166
55	8161
56	8167
57	8164
58	8155
59	8171
60	8164
61	8171
62	8166
63	8157
64	8166
65	8160
66	8165
67	8164
68	8168
69	8159
70	8161
71	8160
72	8174
73	8169
74	8161
75	8160
76	8162
77	8165
78	8169
79	8163
80	8164
81	8166
82	8162
83	8162
84	8174
85	8166
86	8163
87	8165
88	8164
89	8167
90	8168
91	8166
92	8172
93	8161
94	8155
95	8160
96	8154
97	8166
98	8169
99	8158
100	8165
101	8162
102	8172
103	8163
104	8167
105	8159
106	8166
107	8166
108	8166
109	8162
110	8164
111	8165
112	8165
113	8158
114	8159
115	8163
116	8163
117	8170
118	8170
119	8172
120	8168
121	8163
122	8160
123	8159
124	8170
125	8163
126	8164
127	8162
128	8161
129	8165
130	8159
131	8168
132	8172
133	8158
134	8164
135	8165
136	8169
137	8160
138	8162
139	8160
140	8165
141	8161
142	8155
143	8152
144	8163
145	8170
146	8172
147	8177
148	8170
149	8158
150	8156
151	8165
152	8158
153	8155
154	8169
155	8163
156	8165
157	8161
158	8168
159	8161
160	8167
161	8161
162	8161
163	8167
164	8158
165	8162
166	8170
167	8167
168	8171
169	8174
170	8165
171	8168
172	8167
173	8166
174	8166
175	8159
176	8168
177	8168
178	8176
179	8170
180	8171
181	8164
182	8161
183	8168
184	8162
185	8167
186	8160
187	8187
188	8217
189	8244
190	8277
191	8318
192	8345
193	8377
194	8406
195	8438
196	8472
197	8509
198	8553
199	8606
200	8658
201	8716
202	8778
203	8835
204	8913
205	9004
206	9104
207	9221
208	9328
209	9408
210	9465
211	9519
212	9544
213	9577
214	9595
215	9626
216	9630
217	9636
218	9631
219	9644
220	9655
221	9639
222	9644
223	9646
224	9645
225	9645
226	9653
227	9661
228	9661
229	9656
230	9671
231	9668
232	9673
233	9670
234	9677
235	9668
236	9660
237	9664
238	9666
239	9665
240	9665
241	9668
242	9669
243	9658
244	9668
245	9667
246	9671
247	9682
248	9682
249	9683
250	9679
251	9674
252	9680
253	9671
254	9678
255	9681
256	9674
257	9677
258	9680
259	9681
260	9675
261	9682
262	9684
263	9681
264	9682
265	9675
266	9680
267	9674
268	9666
269	9673
270	9678
271	9669
272	9680
273	9679
274	9679
275	9679
276	9677
277	9682
278	9683
279	9668
280	9672
281	9679
282	9681
283	9679
284	9673
285	9670
286	9666
287	9670
288	9664
289	9658
290	9680
291	9687
292	9682
293	9674
294	9677
295	9677
296	9669
297	9679
298	9679
299	9673
300	9676
301	9673
302	9671
303	9662
304	9658
305	9663
306	9660
307	9671
308	9662
309	9669
310	9665
311	9663
312	9668
313	9663
314	9654
315	9654
316	9664
317	9666
318	9660
319	9657
320	9663
321	9670
322	9665
323	9662
324	9669
325	9673
326	9667
327	9669
328	9664
329	9668
330	9668
331	9660
332	9659
333	9657
334	9663
335	9653
336	9665
337	9665
338	9665
339	9662
340	9660
341	9661
342	9674
343	9658
344	9658
345	9660
346	9669
347	9663
348	9663
349	9662
350	9655
351	9660
352	9651
353	9653
354	9649
355	9649
356	9652
357	9642
358	9653
359	9663
360	9662
361	9659
362	9656
363	9650
364	9658
365	9655
366	9640
367	9657
368	9657
369	9653
370	9656
371	9660
372	9648
373	9640
374	9630
375	9642
376	9631
377	9638
378	9633
379	9651
380	9639
381	9642
382	9646
383	9639
384	9635
385	9646
386	9643
387	9639
388	9647
389	9642
390	9627
391	9647
392	9653
393	9646
394	9640
395	9651
396	9656
397	9647
398	9650
399	9649
400	9642
401	9643
402	9642
403	9638
404	9638
405	9635
406	9634
407	9629
408	9637
409	9648
410	9636
411	9634
412	9644
413	9641
414	9645
415	9638
416	9632
417	9622
418	9621
419	9626
420	9618
421	9640
422	9640
423	9637
424	9639
425	9637
426	9631
427	9630
428	9626
429	9620
430	9640
431	9636
432	9625
433	9636
434	9626
435	9629
436	9634
437	9632
438	9627
439	9624
440	9628
441	9631
442	9632
443	9619
444	9627
445	9628
446	9627
447	9635
448	9635
449	9626
450	9626
451	9631
452	9618
453	9630
454	9613
455	9622
456	9618
457	9620
458	9620
459	9620
460	9617
461	9615
462	9618
463	9618
464	9616
465	9615
466	9625
467	9613
468	9618
469	9613
470	9621
471	9604
472	9609
473	9611
474	9615
475	9613
476	9625
477	9623
478	9614
479	9619
480	9616
481	9618
482	9611
483	9609
484	9610
485	9620
486	9617
487	9604
488	9613
489	9611
490	9619
491	9620
492	9617
493	9619
494	9616
495	9614
496	9614
497	9618
498	9624
499	9623
500	9617
501	9617
502	9619
503	9623
504	9616
505	9608
506	9602
507	9603
508	9601
509	9603
510	9601
511	9605
512	9607
513	9606
514	9608
515	9613
516	9608
517	9596
518	9599
519	9600
520	9612
521	9610
522	9595
523	9605
524	9600
525	9593
526	9602
527	9611
528	9601
529	9588
530	9592
531	9600
532	9602
533	9602
534	9587
535	9594
536	9591
537	9595
538	9601
539	9605
540	9608
541	9597
542	9597
543	9601
544	9604
545	9596
546	9601
547	9603
548	9599
549	9596
550	9598
551	9599
552	9601
553	9596
554	9594
555	9595
556	9600
557	9590
558	9590
559	9603
560	9596
561	9585
562	9589
563	9590
564	9587
565	9579
566	9588
567	9596
568	9588
569	9596
570	9587
571	9594
572	9592
573	9593
574	9587
