0	8171
1	8182
2	8177
3	8174
4	8180
5	8176
6	8176
7	8190
8	8186
9	8189
10	8171
11	8175
12	8176
13	8180
14	8192
15	8181
16	8193
17	8193
18	8184
19	8192
20	8185
21	8190
22	8182
23	8177
24	8180
25	8166
26	8169
27	8182
28	8180
29	8180
30	8178
31	8175
32	8171
33	8168
34	8168
35	8169
36	8173
37	8186
38	8176
39	8181
40	8176
41	8180
42	8185
43	8179
44	8185
45	8184
46	8192
47	8178
48	8183
49	8174
50	8182
51	8186
52	8173
53	8180
54	8179
55	8182
56	8183
57	8172
58	8169
59	8179
60	8182
61	8178
62	8176
63	8171
64	8177
65	8181
66	8183
67	8167
68	8177
69	8174
70	8177
71	8185
72	8171
73	8180
74	8186
75	8171
76	8183
77	8177
78	8175
79	8179
80	8182
81	8177
82	8173
83	8177
84	8176
85	8174
86	8171
87	8172
88	8176
89	8171
90	8172
91	8178
92	8174
93	8184
94	8196
95	8187
96	8182
97	8183
98	8179
99	8173
100	8168
101	8182
102	8180
103	8183
104	8184
105	8184
106	8183
107	8182
108	8173
109	8174
110	8178
111	8176
112	8175
113	8168
114	8169
115	8173
116	8174
117	8176
118	8172
119	8175
120	8183
121	8180
122	8183
123	8174
124	8174
125	8170
126	8185
127	8181
128	8170
129	8171
130	8167
131	8172
132	8174
133	8170
134	8169
135	8168
136	8188
137	8169
138	8176
139	8181
140	8184
141	8181
142	8181
143	8191
144	8187
145	8185
146	8185
147	8180
148	8180
149	8186
150	8177
151	8184
152	8169
153	8163
154	8173
155	8182
156	8181
157	8179
158	8180
159	8191
160	8185
161	8189
162	8185
163	8179
164	8183
165	8174
166	8173
167	8176
168	8183
169	8170
170	8170
171	8174
172	8173
173	8179
174	8176
175	8179
176	8181
177	8184
178	8184
179	8183
180	8180
181	8189
182	8180
183	8174
184	8179
185	8191
186	8197
187	8189
188	8189
189	8182
190	8175
191	8183
192	8181
193	8181
194	8176
195	8174
196	8176
197	8172
198	8174
199	8170
200	8178
201	8176
202	8172
203	8179
204	8170
205	8179
206	8176
207	8174
208	8176
209	8183
210	8181
211	8174
212	8188
213	8168
214	8175
215	8182
216	8189
217	8183
218	8187
219	8179
220	8183
221	8184
222	8173
223	8171
224	8177
225	8179
226	8186
227	8180
228	8184
229	8180
230	8182
231	8182
232	8192
233	8182
234	8183
235	8175
236	8176
237	8185
238	8177
239	8173
240	8178
241	8176
242	8180
243	8183
244	8185
245	8183
246	8182
247	8177
248	8170
249	8170
250	8164
251	8171
252	8180
253	8173
254	8169
255	8173
256	8174
257	8173
258	8184
259	8177
260	8178
261	8174
262	8177
263	8176
264	8184
265	8182
266	8186
267	8183
268	8181
