0	8183
1	8191
2	8198
3	8190
4	8194
5	8192
6	8191
7	8196
8	8193
9	8193
10	8182
11	8190
12	8184
13	8180
14	8200
15	8195
16	8192
17	8199
18	8188
19	8197
20	8200
21	8197
22	8201
23	8199
24	8198
25	8203
26	8203
27	8186
28	8203
29	8202
30	8194
31	8222
32	8193
33	8187
34	8193
35	8185
36	8189
37	8193
38	8186
39	8197
40	8188
41	8196
42	8204
43	8203
44	8202
45	8200
46	8199
47	8198
48	8188
49	8200
50	8187
51	8194
52	8203
53	8206
54	8199
55	8195
56	8193
57	8195
58	8210
59	8201
60	8201
61	8194
62	8192
63	8187
64	8198
65	8188
66	8186
67	8197
68	8194
69	8201
70	8189
71	8194
72	8202
73	8198
74	8198
75	8193
76	8192
77	8197
78	8206
79	8208
80	8205
81	8203
82	8183
83	8188
84	8181
85	8191
86	8183
87	8193
88	8201
89	8201
90	8201
91	8187
92	8180
93	8185
94	8179
95	8186
96	8193
97	8187
98	8197
99	8192
100	8198
101	8193
102	8192
103	8189
104	8196
105	8196
106	8198
107	8191
108	8204
109	8194
110	8185
111	8191
112	8196
113	8194
114	8193
115	8181
116	8184
117	8189
118	8191
119	8194
120	8184
121	8178
122	8178
123	8185
124	8186
125	8184
126	8193
127	8192
128	8189
129	8189
130	8183
131	8188
132	8187
133	8190
134	8183
135	8193
136	8200
137	8189
138	8195
139	8183
140	8196
141	8196
142	8185
143	8195
144	8195
145	8195
146	8198
147	8191
148	8196
149	8204
150	8197
151	8195
152	8192
153	8186
154	8205
155	8196
156	8191
157	8191
158	8192
159	8192
160	8184
161	8186
162	8192
163	8191
164	8199
165	8190
166	8202
167	8194
168	8195
169	8194
170	8182
171	8190
172	8184
173	8193
174	8180
175	8189
176	8190
177	8182
178	8177
179	8179
180	8184
181	8185
182	8190
183	8186
184	8186
185	8208
186	8232
187	8279
188	8333
189	8406
190	8487
191	8566
192	8658
193	8761
194	8870
195	8976
196	9089
197	9192
198	9291
199	9386
200	9474
201	9532
202	9569
203	9608
204	9637
205	9664
206	9672
207	9690
208	9688
209	9702
210	9708
211	9708
212	9712
213	9712
214	9716
215	9722
216	9732
217	9733
218	9726
219	9729
220	9730
221	9743
222	9735
223	9744
224	9734
225	9735
226	9732
227	9741
228	9739
229	9742
230	9741
231	9739
232	9744
233	9745
234	9748
235	9745
236	9743
237	9745
238	9749
239	9739
240	9746
241	9746
242	9748
243	9750
244	9750
245	9742
246	9747
247	9747
248	9751
249	9747
250	9741
251	9744
252	9755
253	9757
254	9753
255	9744
256	9748
257	9755
258	9758
259	9753
260	9746
261	9740
262	9752
263	9752
264	9755
265	9755
266	9755
267	9748
268	9752
269	9751
270	9752
271	9737
272	9740
273	9740
274	9745
275	9736
276	9757
277	9756
278	9760
279	9751
280	9752
281	9759
282	9748
283	9741
284	9751
285	9755
286	9751
287	9751
288	9754
289	9747
290	9748
291	9746
292	9750
293	9755
294	9750
295	9749
296	9745
297	9747
298	9740
299	9742
300	9740
301	9739
302	9736
303	9739
304	9737
305	9743
306	9739
307	9742
308	9731
309	9737
310	9742
311	9747
312	9736
313	9736
314	9736
315	9735
316	9725
317	9736
318	9740
319	9741
320	9736
321	9745
322	9738
323	9733
324	9737
325	9743
326	9746
327	9737
328	9727
329	9737
330	9735
331	9744
332	9731
333	9730
334	9735
335	9731
336	9725
337	9736
338	9732
339	9736
340	9734
341	9728
342	9722
343	9727
344	9726
345	9721
346	9732
347	9725
348	9723
349	9719
350	9727
351	9726
352	9728
353	9731
354	9726
355	9723
356	9729
357	9728
358	9727
359	9735
360	9722
361	9724
362	9722
363	9734
364	9723
