0	8186
1	8192
2	8183
3	8184
4	8194
5	8195
6	8187
7	8196
8	8192
9	8196
10	8203
11	8207
12	8197
13	8189
14	8186
15	8190
16	8196
17	8197
18	8193
19	8189
20	8187
21	8188
22	8191
23	8192
24	8188
25	8186
26	8188
27	8182
28	8177
29	8184
30	8181
31	8181
32	8194
33	8194
34	8200
35	8194
36	8187
37	8196
38	8189
39	8175
40	8180
41	8186
42	8181
43	8177
44	8177
45	8186
46	8184
47	8177
48	8184
49	8184
50	8183
51	8195
52	8187
53	8186
54	8177
55	8181
56	8181
57	8187
58	8176
59	8185
60	8193
61	8188
62	8197
63	8191
64	8187
65	8200
66	8194
67	8197
68	8199
69	8194
70	8188
71	8178
72	8180
73	8178
74	8192
75	8193
76	8187
77	8176
78	8179
79	8178
80	8188
81	8190
82	8192
83	8184
84	8187
85	8195
86	8191
87	8185
88	8183
89	8173
90	8177
91	8179
92	8179
93	8181
94	8182
95	8187
96	8191
97	8189
98	8194
99	8181
100	8184
101	8180
102	8182
103	8187
104	8190
105	8183
106	8176
107	8185
108	8184
109	8188
110	8200
111	8187
112	8183
113	8187
114	8190
115	8188
116	8170
117	8175
118	8178
119	8183
120	8181
121	8189
122	8186
123	8183
124	8173
125	8179
126	8182
127	8179
128	8186
129	8194
130	8192
131	8216
132	8195
133	8191
134	8184
135	8187
136	8190
137	8190
138	8180
139	8196
140	8190
141	8185
142	8190
143	8185
144	8184
145	8184
146	8182
147	8176
148	8180
149	8192
150	8185
151	8188
152	8194
153	8180
154	8179
155	8181
156	8191
157	8186
158	8187
159	8185
160	8182
161	8185
162	8184
163	8186
164	8190
165	8177
166	8184
167	8193
168	8185
169	8190
170	8181
171	8180
172	8188
173	8201
174	8193
175	8188
176	8183
177	8180
178	8179
179	8185
180	8189
181	8187
182	8205
183	8211
184	8217
185	8245
186	8259
187	8256
188	8303
189	8324
190	8342
191	8356
192	8357
193	8371
194	8378
195	8379
196	8395
197	8386
198	8385
199	8385
200	8390
201	8391
202	8391
203	8395
204	8395
205	8396
206	8393
207	8399
208	8400
209	8389
210	8390
211	8400
212	8401
213	8392
214	8393
215	8399
216	8401
217	8411
218	8414
219	8401
220	8400
221	8397
222	8396
223	8396
224	8416
225	8407
226	8411
227	8403
228	8400
229	8392
230	8391
231	8405
232	8405
233	8404
234	8416
235	8406
236	8403
237	8404
238	8418
239	8403
240	8406
241	8401
242	8403
243	8405
244	8394
245	8398
246	8396
247	8399
248	8407
249	8409
250	8415
251	8414
252	8412
253	8411
254	8408
255	8411
256	8410
257	8410
258	8408
259	8401
260	8401
261	8413
262	8400
263	8403
264	8401
265	8409
266	8406
267	8405
268	8396
269	8395
270	8405
271	8406
272	8412
273	8412
274	8407
275	8413
276	8403
277	8406
278	8417
279	8403
280	8410
281	8413
282	8408
283	8405
284	8405
285	8403
286	8400
287	8399
288	8398
289	8398
290	8386
291	8404
292	8409
293	8399
294	8401
295	8401
296	8412
297	8402
298	8400
299	8400
300	8399
301	8398
302	8396
303	8413
304	8397
305	8391
306	8391
307	8400
308	8401
309	8406
310	8410
311	8399
312	8399
313	8395
314	8396
315	8406
316	8400
317	8399
318	8411
319	8410
320	8403
321	8413
322	8414
323	8400
324	8407
325	8405
326	8401
327	8404
328	8402
329	8398
330	8400
331	8401
332	8401
333	8414
334	8398
335	8398
336	8403
337	8407
338	8403
339	8398
340	8401
341	8401
342	8396
343	8400
344	8405
345	8409
346	8403
347	8402
348	8397
349	8397
350	8399
351	8402
352	8388
353	8393
354	8405
355	8398
356	8391
357	8402
358	8417
359	8398
360	8401
361	8402
362	8404
363	8404
364	8400
365	8408
366	8397
367	8395
368	8398
369	8399
370	8399
371	8407
372	8389
373	8395
374	8400
375	8406
376	8412
377	8408
378	8402
379	8407
380	8402
381	8407
382	8403
383	8401
384	8398
385	8393
386	8400
387	8389
388	8384
389	8391
390	8399
391	8400
392	8398
393	8389
394	8397
395	8400
396	8402
397	8402
398	8401
399	8395
400	8395
401	8390
402	8391
403	8399
404	8402
405	8392
406	8408
407	8395
408	8401
409	8394
410	8387
411	8398
412	8388
413	8395
414	8396
415	8395
416	8391
417	8388
418	8388
419	8396
420	8391
421	8391
