0	8212
1	8217
2	8211
3	8198
4	8203
5	8202
6	8206
7	8207
8	8210
9	8212
10	8201
11	8207
12	8202
13	8195
14	8203
15	8204
16	8206
17	8208
18	8209
19	8208
20	8206
21	8211
22	8208
23	8211
24	8211
25	8206
26	8200
27	8203
28	8209
29	8210
30	8212
31	8204
32	8201
33	8210
34	8203
35	8207
36	8206
37	8207
38	8202
39	8205
40	8208
41	8200
42	8202
43	8207
44	8207
45	8209
46	8207
47	8207
48	8202
49	8208
50	8206
51	8206
52	8209
53	8211
54	8208
55	8210
56	8214
57	8221
58	8209
59	8199
60	8199
61	8201
62	8197
63	8210
64	8210
65	8196
66	8206
67	8209
68	8201
69	8205
70	8219
71	8206
72	8207
73	8204
74	8210
75	8207
76	8210
77	8215
78	8215
79	8210
80	8214
81	8206
82	8222
83	8213
84	8204
85	8211
86	8212
87	8213
88	8214
89	8213
90	8214
91	8214
92	8203
93	8204
94	8187
95	8214
96	8207
97	8198
98	8199
99	8201
100	8210
101	8203
102	8219
103	8214
104	8214
105	8207
106	8199
107	8197
108	8203
109	8212
110	8207
111	8223
112	8219
113	8221
114	8211
115	8212
116	8212
117	8201
118	8207
119	8204
120	8200
121	8204
122	8202
123	8202
124	8196
125	8203
126	8199
127	8204
128	8201
129	8198
130	8197
131	8195
132	8197
133	8202
134	8195
135	8198
136	8200
137	8211
138	8208
139	8210
140	8210
141	8202
142	8195
143	8201
144	8193
145	8195
146	8207
147	8202
148	8211
149	8205
150	8197
151	8209
152	8199
153	8209
154	8221
155	8204
156	8205
157	8209
158	8205
159	8203
160	8200
161	8194
162	8193
163	8195
164	8199
165	8201
166	8202
167	8194
168	8188
169	8194
170	8185
171	8198
172	8190
173	8201
174	8195
175	8199
176	8188
177	8193
178	8201
179	8203
180	8196
181	8209
182	8206
183	8200
184	8198
185	8222
186	8208
187	8202
188	8205
189	8201
190	8203
191	8196
192	8199
193	8201
194	8192
195	8193
196	8193
197	8192
198	8203
199	8200
200	8208
201	8205
202	8201
203	8200
204	8195
205	8197
206	8205
207	8210
208	8204
209	8208
210	8211
211	8203
212	8204
213	8199
214	8199
215	8203
216	8201
217	8198
218	8200
219	8208
220	8207
221	8207
222	8203
223	8203
224	8206
225	8205
226	8212
227	8203
228	8208
229	8211
230	8214
231	8208
232	8202
233	8197
234	8205
235	8201
236	8202
237	8201
238	8200
239	8199
240	8198
241	8200
242	8194
243	8201
244	8194
245	8195
246	8198
247	8194
248	8193
249	8204
250	8201
251	8204
252	8199
253	8214
254	8198
255	8194
256	8195
257	8192
258	8196
259	8194
260	8195
261	8205
262	8203
263	8210
264	8203
265	8198
266	8206
267	8204
268	8190
269	8195
270	8208
271	8206
272	8203
273	8197
274	8203
275	8198
276	8200
277	8206
278	8210
279	8204
280	8199
281	8197
282	8210
283	8204
284	8202
285	8209
286	8210
287	8205
288	8200
289	8202
290	8198
291	8199
292	8205
293	8201
294	8204
295	8200
296	8198
297	8203
298	8200
299	8199
300	8184
301	8205
302	8198
303	8208
304	8202
305	8201
306	8207
307	8203
308	8203
309	8205
310	8208
311	8206
312	8207
313	8202
314	8196
315	8202
316	8198
317	8201
318	8205
319	8206
320	8199
321	8208
322	8215
323	8210
324	8204
325	8213
326	8201
327	8209
328	8212
329	8212
330	8202
331	8204
332	8207
333	8202
334	8205
335	8203
336	8207
337	8199
338	8195
339	8195
340	8193
341	8200
342	8199
343	8196
344	8181
345	8207
346	8206
347	8210
348	8202
349	8205
350	8214
351	8219
352	8200
353	8205
354	8208
355	8206
356	8212
357	8208
358	8195
359	8207
360	8207
361	8200
362	8203
363	8207
364	8206
365	8198
366	8205
367	8203
368	8199
369	8204
370	8204
371	8202
372	8198
373	8198
374	8199
375	8203
376	8203
377	8204
378	8207
379	8205
380	8205
381	8204
382	8200
383	8201
384	8207
385	8202
386	8198
387	8207
388	8214
389	8206
390	8198
391	8203
392	8209
393	8206
394	8207
395	8203
396	8201
397	8199
398	8195
399	8192
400	8200
401	8200
402	8200
403	8188
404	8196
405	8189
406	8198
407	8204
408	8202
409	8207
410	8218
411	8198
412	8202
413	8209
414	8206
415	8214
416	8215
417	8213
418	8217
419	8207
420	8204
421	8208
422	8213
423	8212
424	8205
425	8210
426	8216
427	8212
428	8211
429	8212
430	8200
431	8203
432	8207
433	8207
434	8206
435	8197
436	8209
437	8214
438	8206
439	8202
440	8210
441	8214
442	8202
443	8208
444	8213
445	8200
446	8212
447	8205
448	8204
449	8201
450	8199
451	8200
452	8205
453	8204
454	8216
455	8204
456	8202
457	8203
458	8208
459	8196
460	8208
461	8204
462	8208
463	8211
464	8203
465	8206
466	8196
467	8198
468	8201
469	8198
470	8193
471	8194
472	8196
473	8201
474	8197
475	8208
476	8204
477	8203
478	8201
479	8201
480	8197
481	8207
482	8204
483	8204
484	8211
485	8214
486	8208
487	8209
488	8204
489	8212
490	8207
491	8199
492	8204
493	8207
494	8205
495	8206
496	8205
497	8212
498	8202
499	8192
500	8197
501	8193
502	8200
503	8198
504	8194
505	8202
506	8214
507	8209
508	8202
509	8193
510	8196
511	8206
512	8194
513	8200
514	8200
515	8207
516	8198
517	8200
518	8202
519	8196
520	8201
521	8208
522	8207
523	8203
524	8201
525	8204
526	8206
527	8198
528	8198
529	8197
530	8198
531	8199
532	8195
533	8194
534	8190
535	8203
536	8192
537	8183
538	8186
539	8191
540	8204
541	8207
542	8203
543	8202
544	8203
545	8196
546	8198
547	8198
548	8199
549	8197
550	8201
551	8207
552	8201
553	8191
554	8202
555	8199
556	8199
557	8198
558	8204
559	8204
560	8197
561	8201
562	8201
563	8202
564	8192
565	8204
566	8208
567	8195
568	8187
569	8196
570	8200
571	8196
572	8202
573	8203
574	8210
575	8203
576	8203
577	8209
578	8210
579	8199
580	8193
581	8203
582	8196
583	8199
584	8204
585	8211
586	8199
587	8207
588	8208
589	8204
590	8206
591	8204
592	8211
593	8208
594	8210
595	8203
596	8205
597	8206
598	8201
599	8195
600	8193
601	8195
602	8207
603	8216
604	8245
605	8267
606	8294
607	8335
608	8370
609	8418
610	8471
611	8520
612	8594
613	8646
614	8712
615	8790
616	8869
617	8952
618	9049
619	9162
620	9260
621	9355
622	9415
623	9463
624	9506
625	9533
626	9546
627	9557
628	9575
629	9574
630	9587
631	9598
632	9612
633	9609
634	9607
635	9622
636	9619
637	9631
638	9630
639	9619
640	9632
641	9624
642	9626
643	9622
644	9629
645	9629
646	9630
647	9635
648	9626
649	9633
650	9641
651	9631
652	9624
653	9648
654	9642
655	9635
656	9644
657	9637
658	9643
659	9633
660	9641
661	9645
662	9639
663	9636
664	9653
665	9645
666	9646
667	9647
668	9646
669	9638
670	9637
671	9646
672	9648
673	9636
674	9645
675	9653
676	9651
677	9650
678	9646
679	9633
680	9638
681	9639
682	9637
683	9637
684	9639
685	9635
686	9632
687	9635
688	9642
689	9645
690	9649
691	9636
692	9630
693	9640
694	9643
695	9642
696	9648
697	9648
698	9637
699	9652
700	9640
701	9644
702	9648
703	9641
704	9640
705	9637
706	9633
707	9634
708	9636
709	9639
710	9638
711	9639
712	9647
713	9637
714	9641
715	9641
716	9631
717	9642
718	9648
719	9644
720	9634
721	9632
722	9636
723	9638
724	9633
725	9641
726	9628
727	9644
728	9640
729	9641
730	9638
731	9638
732	9644
733	9635
734	9634
735	9634
736	9632
737	9630
738	9634
739	9637
740	9639
741	9624
742	9626
743	9622
744	9632
745	9629
746	9631
747	9635
748	9634
749	9634
750	9629
751	9636
752	9628
753	9628
754	9632
755	9632
756	9623
757	9618
758	9618
759	9615
760	9624
761	9621
762	9620
763	9614
764	9630
765	9623
766	9629
767	9633
768	9614
769	9619
770	9617
771	9626
772	9620
773	9629
774	9630
775	9620
776	9625
777	9613
778	9614
779	9610
780	9608
781	9610
782	9615
783	9626
784	9626
785	9611
786	9621
787	9623
788	9623
789	9623
790	9614
791	9617
792	9625
793	9626
794	9619
795	9620
796	9623
797	9620
798	9623
799	9610
800	9611
801	9614
802	9623
803	9615
804	9613
805	9621
806	9613
807	9619
808	9615
809	9603
810	9611
811	9609
812	9610
813	9612
814	9607
815	9609
816	9606
817	9606
818	9605
819	9585
820	9600
821	9596
822	9624
823	9613
824	9613
825	9604
826	9594
827	9598
828	9593
829	9604
830	9605
831	9601
832	9601
833	9609
834	9614
835	9613
836	9620
837	9610
838	9609
839	9612
840	9602
841	9609
842	9604
843	9598
844	9602
845	9609
846	9609
847	9611
848	9609
849	9596
850	9599
851	9597
852	9603
853	9594
854	9593
855	9608
856	9585
857	9582
858	9596
859	9584
860	9588
861	9595
862	9595
863	9589
864	9590
865	9588
866	9577
867	9589
868	9595
869	9586
870	9592
871	9597
872	9596
873	9587
874	9589
875	9591
876	9589
877	9587
878	9591
879	9578
880	9582
881	9576
882	9591
883	9584
884	9587
885	9574
886	9580
887	9579
888	9588
889	9589
890	9583
891	9593
892	9587
893	9584
894	9589
895	9579
896	9593
897	9587
898	9580
899	9583
900	9586
901	9567
902	9563
903	9565
904	9572
905	9570
906	9566
907	9570
908	9569
909	9570
910	9575
911	9566
912	9564
913	9568
914	9574
915	9575
916	9579
917	9576
918	9580
919	9577
920	9556
921	9571
922	9589
923	9568
924	9578
925	9576
926	9586
927	9582
928	9582
929	9579
930	9577
931	9580
932	9576
933	9575
934	9569
935	9574
936	9567
937	9558
938	9576
939	9564
940	9567
941	9574
942	9582
943	9573
944	9576
945	9574
946	9571
947	9577
948	9559
949	9567
950	9560
951	9564
952	9559
953	9559
954	9562
955	9561
956	9562
957	9564
958	9567
959	9564
960	9567
961	9556
962	9566
963	9561
964	9561
965	9562
966	9567
967	9573
968	9571
969	9567
970	9560
971	9555
972	9555
973	9559
974	9551
975	9552
976	9556
977	9554
978	9559
979	9557
980	9551
981	9538
982	9555
983	9567
984	9556
985	9557
986	9560
987	9555
988	9556
989	9558
990	9553
991	9561
992	9557
993	9559
994	9560
995	9557
996	9549
997	9568
998	0
999	0
