0	8185
1	8195
2	8202
3	8184
4	8190
5	8188
6	8192
7	8200
8	8198
9	8193
10	8198
11	8192
12	8192
13	8184
14	8188
15	8196
16	8195
17	8193
18	8180
19	8192
20	8187
21	8185
22	8190
23	8198
24	8196
25	8192
26	8203
27	8201
28	8208
29	8202
30	8202
31	8191
32	8199
33	8193
34	8200
35	8194
36	8195
37	8197
38	8194
39	8203
40	8189
41	8198
42	8205
43	8199
44	8200
45	8190
46	8180
47	8193
48	8193
49	8197
50	8198
51	8191
52	8197
53	8195
54	8190
55	8195
56	8191
57	8190
58	8191
59	8196
60	8188
61	8184
62	8192
63	8186
64	8195
65	8199
66	8196
67	8177
68	8197
69	8198
70	8192
71	8186
72	8199
73	8193
74	8205
75	8190
76	8185
77	8192
78	8191
79	8191
80	8189
81	8188
82	8193
83	8197
84	8194
85	8194
86	8189
87	8186
88	8190
89	8191
90	8195
91	8193
92	8199
93	8205
94	8192
95	8196
96	8192
97	8185
98	8199
99	8190
100	8191
101	8186
102	8188
103	8189
104	8191
105	8190
106	8197
107	8196
108	8189
109	8196
110	8196
111	8190
112	8198
113	8197
114	8195
115	8187
116	8175
117	8189
118	8183
119	8197
120	8195
121	8185
122	8188
123	8182
124	8189
125	8189
126	8191
127	8183
128	8188
129	8192
130	8185
131	8188
132	8195
133	8197
134	8196
135	8203
136	8201
137	8199
138	8198
139	8195
140	8195
141	8194
142	8189
143	8199
144	8197
145	8184
146	8185
147	8189
148	8199
149	8189
150	8198
151	8191
152	8190
153	8191
154	8191
155	8191
156	8195
157	8187
158	8198
159	8197
160	8201
161	8196
162	8194
163	8198
164	8196
165	8204
166	8192
167	8192
168	8196
169	8190
170	8193
171	8194
172	8184
173	8194
174	8198
175	8193
176	8198
177	8184
178	8197
179	8193
180	8184
181	8193
182	8190
183	8191
184	8190
185	8186
186	8203
187	8223
188	8243
189	8270
190	8309
191	8341
192	8363
193	8397
194	8434
195	8465
196	8497
197	8526
198	8575
199	8620
200	8667
201	8704
202	8763
203	8824
204	8880
205	8935
206	9015
207	9089
208	9150
209	9194
210	9240
211	9273
212	9279
213	9294
214	9318
215	9316
216	9325
217	9328
218	9329
219	9342
220	9340
221	9350
222	9345
223	9351
224	9348
225	9347
226	9341
227	9351
228	9349
229	9349
230	9361
231	9355
232	9357
233	9364
234	9352
235	9361
236	9350
237	9363
238	9360
239	9358
240	9374
241	9363
242	9373
243	9366
244	9367
245	9361
246	9362
247	9363
248	9359
249	9355
250	9358
251	9367
252	9366
253	9361
254	9359
255	9355
256	9360
257	9358
258	9359
259	9358
260	9363
261	9364
262	9358
263	9365
264	9366
265	9361
266	9369
267	9360
268	9366
269	9368
270	9379
271	9368
272	9372
273	9370
274	9357
275	9359
276	9370
277	9369
278	9366
279	9365
280	9366
281	9369
282	9367
283	9373
284	9369
285	9359
286	9365
287	9363
288	9360
289	9361
290	9361
291	9359
292	9356
293	9370
294	9360
295	9367
296	9367
297	9357
298	9375
299	9366
300	9366
301	9373
302	9364
303	9359
304	9373
305	9368
306	9368
307	9357
308	9363
309	9369
310	9360
311	9364
312	9369
313	9354
314	9361
315	9365
316	9365
317	9355
318	9349
319	9351
320	9348
321	9351
322	9357
323	9353
324	9345
325	9358
326	9350
327	9357
328	9359
329	9362
330	9368
331	9345
332	9356
333	9363
334	9359
335	9352
336	9360
337	9349
338	9359
339	9371
340	9349
341	9355
342	9352
343	9349
344	9355
345	9354
346	9346
347	9347
348	9354
349	9361
350	9350
351	9352
352	9360
353	9345
354	9348
355	9347
356	9358
357	9357
358	9352
359	9340
360	9351
361	9348
362	9348
363	9354
364	9350
365	9351
366	9343
367	9348
368	9346
369	9348
370	9353
371	9348
372	9358
373	9352
374	9346
375	9345
376	9342
377	9350
378	9350
379	9348
380	9348
381	9347
382	9344
383	9352
384	9352
385	9355
386	9341
387	9345
388	9338
389	9334
390	9336
391	9338
392	9339
393	9339
394	9344
395	9342
396	9330
397	9330
398	9330
399	9332
400	9332
401	9329
402	9338
403	9333
404	9334
405	9339
406	9334
407	9339
408	9344
409	9348
410	9339
411	9343
412	9338
413	9346
414	9334
415	9333
416	9340
417	9338
418	9338
419	9348
420	9341
421	9337
422	9338
423	9334
424	9339
425	9332
426	9336
427	9350
428	9338
429	9336
430	9329
431	9340
432	9332
433	9336
434	9331
435	9331
436	9329
437	9327
438	9338
439	9333
440	9342
441	9325
442	9322
443	9323
444	9332
445	9326
446	9324
447	9330
448	9337
449	9321
450	9321
451	9326
452	9335
453	9324
454	9318
455	9329
456	9324
457	9325
458	9318
459	9330
460	9321
461	9320
462	9320
463	9326
464	9342
465	9332
466	9330
467	9321
468	9317
469	9319
470	9319
471	9328
472	9323
473	9318
474	9321
475	9327
476	9324
477	9321
478	9323
479	9329
480	9313
481	9325
482	9319
483	9315
484	9318
485	9315
486	9305
487	9308
488	9305
489	9315
490	9319
491	9318
492	9320
493	9309
494	9310
495	9312
496	9312
497	9312
498	9315
499	9324
500	9318
501	9317
502	9312
503	9312
504	9317
505	9311
506	9308
507	9311
508	9311
509	9315
510	9314
511	9315
512	9314
513	9311
514	9317
515	9312
516	9303
517	9298
518	9301
519	9300
520	9303
521	9303
522	9300
523	9310
524	9306
525	9301
526	9304
527	9304
528	9306
529	9311
530	9298
531	9302
532	9311
533	9301
534	9301
535	9303
536	9302
537	9311
538	9313
539	9300
540	9294
541	9306
542	9302
543	9303
544	9299
545	9309
546	9302
547	9298
548	9300
549	9304
550	9299
551	9310
552	9298
553	9301
554	9295
555	9299
556	9291
557	9296
558	9292
559	9295
560	9292
561	9307
562	9301
563	9308
564	9297
565	9294
566	9298
567	9294
568	9293
569	9305
570	9296
571	9302
572	9299
573	9308
574	9296
575	9298
576	9287
577	9285
578	9292
579	9295
580	9296
581	9294
582	9293
583	9301
584	9292
585	9292
586	9293
587	9290
588	9290
589	9293
590	9305
591	9294
592	9288
593	9284
594	9284
595	9287
596	9284
597	9279
598	9285
599	9287
600	9285
601	9277
602	9283
603	9289
604	9291
605	9293
606	9276
607	9274
608	9293
609	9282
610	9279
611	9283
612	9280
613	9275
614	9273
615	9274
616	9268
617	9265
618	9271
619	9279
620	9277
621	9280
622	9272
623	9280
624	9280
625	9279
626	9281
627	9284
628	9283
629	9274
630	9277
631	9282
632	9278
633	9289
634	9281
635	9301
636	9289
637	9294
638	9292
639	9289
640	9283
641	9293
642	9287
643	9283
644	9285
645	9280
646	9293
647	9294
648	9295
649	9277
650	9284
651	9281
652	9272
653	9274
654	9278
655	9282
656	9272
657	9274
658	9266
659	9274
660	9264
661	9268
662	9285
663	9275
664	9274
665	9279
666	9275
667	9276
668	9278
669	9273
670	9274
671	9271
672	9266
673	9270
674	9278
675	9276
676	9275
677	9274
678	9275
679	9281
680	9262
681	9272
682	9278
683	9279
684	9281
685	9268
686	9271
687	9263
688	9267
689	9266
690	9265
691	9264
692	9268
693	9275
694	9265
695	9262
696	9272
697	9262
698	9263
699	9266
700	9273
701	9270
702	9261
703	9268
704	9273
705	9269
706	9265
707	9263
708	9272
709	9270
710	9267
711	9269
712	9262
713	9257
714	9251
715	9254
716	9253
717	9253
718	9244
719	9248
720	9248
721	9257
722	9256
723	9263
724	9253
725	9260
726	9258
727	9257
728	9259
729	9266
730	9262
731	9256
732	9266
733	9261
734	9263
735	9252
736	9256
737	9247
738	9250
739	9251
740	9253
741	9248
742	9261
743	9251
744	9266
745	9253
746	9250
747	9256
748	9256
749	9253
750	9254
751	9253
752	9251
753	9249
754	9249
755	9238
756	9242
757	9251
758	9240
759	9253
760	9257
761	9258
762	9250
763	9252
764	9244
765	9252
766	9256
767	9244
768	9247
769	9243
770	9243
771	9248
772	9240
773	9245
774	9251
775	9252
776	9248
777	9253
778	9246
779	9237
780	9236
781	9240
782	9255
783	9245
784	9242
785	9234
786	9242
787	9240
788	9243
789	9235
790	9235
791	9241
792	9242
793	9250
794	9242
795	9246
796	9248
797	9246
798	9238
799	9238
800	9233
801	9231
802	9230
803	9238
804	9240
805	9226
806	9233
807	9245
808	9248
809	9240
810	9244
811	9237
812	9237
813	9237
814	9247
815	9238
816	9241
817	9241
818	9245
819	9234
820	9235
821	9247
822	9240
823	9237
824	9240
825	9233
826	9241
827	9232
828	9240
829	9234
830	9237
831	9245
832	9236
833	9233
834	9234
835	9228
836	9249
837	9243
838	9230
839	9237
840	9229
841	9230
842	9225
843	9222
844	9229
845	9226
846	9230
847	9229
848	9215
849	9226
850	9230
851	9237
852	9232
853	9239
854	9245
855	9237
856	9226
857	9236
858	9226
859	9226
860	9226
861	9235
862	9243
863	9225
864	9239
865	9233
866	9229
867	9222
868	9223
869	9225
870	9222
871	9226
872	9220
873	9221
874	9219
875	9220
876	9225
877	9225
878	9233
879	9224
880	9235
881	9222
882	9232
883	9232
884	9231
885	9225
886	9225
887	9233
888	9223
889	9227
890	9223
891	9225
892	9232
893	9231
894	9218
895	9226
896	9217
897	9225
898	9225
899	9216
900	9214
901	9218
902	9219
903	9213
904	9210
905	9219
906	9206
907	9210
908	9214
909	9219
910	9218
911	9223
912	9231
913	9215
914	9222
915	9219
916	9220
917	9221
918	9213
919	9221
920	9206
921	9218
922	9209
923	9212
924	9213
925	9206
926	9208
927	9226
928	9218
929	9217
930	9210
931	9221
932	9218
933	9210
934	9215
935	9214
936	9214
937	9213
938	9218
939	9209
940	9199
941	9200
942	9205
943	9200
944	9205
945	9218
946	9211
947	9212
948	9210
949	9200
950	9201
951	9203
952	9203
953	9205
954	9203
955	9201
956	9197
957	9206
958	9205
959	9211
960	9212
961	9211
962	9205
963	9205
964	9206
965	9201
966	9207
967	9206
968	9213
969	9208
970	9198
971	9202
972	9203
973	9197
974	9209
975	9197
976	9203
977	9194
978	9202
979	9210
980	9204
981	9203
982	9209
983	9212
984	9207
985	9198
986	9204
987	9205
988	9201
989	9188
990	9197
991	9201
992	9200
993	9211
994	9203
995	9202
996	9205
997	9203
998	0
999	0
