0	8504
1	8198
2	8204
3	8190
4	8189
5	8184
6	8198
7	8191
8	8200
9	8196
10	8192
11	8195
12	8186
13	8191
14	8196
15	8197
16	8190
17	8194
18	8186
19	8185
20	8192
21	8191
22	8187
23	8195
24	8191
25	8192
26	8195
27	8194
28	8207
29	8204
30	8198
31	8199
32	8206
33	8197
34	8193
35	8194
36	8192
37	8186
38	8188
39	8193
40	8186
41	8196
42	8199
43	8199
44	8188
45	8195
46	8188
47	8189
48	8201
49	8202
50	8191
51	8199
52	8196
53	8190
54	8196
55	8199
56	8197
57	8199
58	8196
59	8201
60	8197
61	8202
62	8208
63	8215
64	8202
65	8205
66	8195
67	8195
68	8201
69	8191
70	8197
71	8204
72	8192
73	8190
74	8197
75	8192
76	8186
77	8196
78	8187
79	8203
80	8199
81	8194
82	8198
83	8190
84	8193
85	8186
86	8188
87	8186
88	8183
89	8192
90	8195
91	8198
92	8194
93	8195
94	8185
95	8191
96	8194
97	8199
98	8196
99	8191
100	8195
101	8187
102	8186
103	8185
104	8192
105	8190
106	8187
107	8184
108	8190
109	8186
110	8173
111	8185
112	8191
113	8184
114	8180
115	8197
116	8191
117	8201
118	8190
119	8194
120	8201
121	8188
122	8196
123	8203
124	8200
125	8196
126	8191
127	8197
128	8191
129	8190
130	8203
131	8203
132	8201
133	8199
134	8193
135	8188
136	8196
137	8189
138	8196
139	8198
140	8193
141	8187
142	8188
143	8193
144	8189
145	8193
146	8195
147	8184
148	8200
149	8194
150	8200
151	8205
152	8204
153	8187
154	8198
155	8200
156	8195
157	8203
158	8197
159	8191
160	8202
161	8195
162	8204
163	8191
164	8194
165	8191
166	8185
167	8189
168	8187
169	8195
170	8196
171	8192
172	8188
173	8188
174	8185
175	8185
176	8175
177	8192
178	8181
179	8183
180	8194
181	8192
182	8187
183	8191
184	8201
185	8206
186	8203
187	8212
188	8213
189	8207
190	8223
191	8212
192	8224
193	8227
194	8231
195	8239
196	8242
197	8252
198	8263
199	8270
200	8269
201	8268
202	8293
203	8299
204	8314
205	8330
206	8339
207	8350
208	8360
209	8368
210	8370
211	8396
212	8408
213	8426
214	8439
215	8440
216	8445
217	8447
218	8447
219	8451
220	8451
221	8453
222	8451
223	8454
224	8451
225	8480
226	8448
227	8455
228	8458
229	8456
230	8458
231	8457
232	8459
233	8454
234	8449
235	8455
236	8457
237	8464
238	8456
239	8462
240	8459
241	8457
242	8463
243	8461
244	8456
245	8458
246	8459
247	8465
248	8456
249	8472
250	8466
251	8464
252	8465
