0	8167
1	8163
2	8174
3	8174
4	8169
5	8179
6	8179
7	8184
8	8177
9	8184
10	8178
11	8175
12	8179
13	8172
14	8181
15	8181
16	8172
17	8173
18	8173
19	8181
20	8177
21	8179
22	8176
23	8179
24	8171
25	8173
26	8169
27	8170
28	8180
29	8175
30	8181
31	8174
32	8179
33	8181
34	8184
35	8183
36	8171
37	8170
38	8179
39	8182
40	8172
41	8179
42	8171
43	8172
44	8177
45	8176
46	8172
47	8178
48	8173
49	8176
50	8180
51	8181
52	8189
53	8186
54	8183
55	8185
56	8184
57	8177
58	8188
59	8182
60	8176
61	8182
62	8189
63	8182
64	8172
65	8184
66	8180
67	8171
68	8176
69	8180
70	8175
71	8176
72	8176
73	8180
74	8178
75	8169
76	8184
77	8183
78	8172
79	8171
80	8170
81	8174
82	8167
83	8167
84	8166
85	8178
86	8182
87	8188
88	8186
89	8173
90	8180
91	8178
92	8185
93	8183
94	8182
95	8186
96	8181
97	8179
98	8177
99	8169
100	8173
101	8168
102	8172
103	8172
104	8177
105	8179
106	8176
107	8166
108	8168
109	8172
110	8181
111	8188
112	8179
113	8184
114	8183
115	8183
116	8186
117	8183
118	8184
119	8187
120	8178
121	8181
122	8185
123	8186
124	8182
125	8194
126	8187
127	8174
128	8171
129	8179
130	8174
131	8182
132	8194
133	8183
134	8190
135	8187
136	8178
137	8184
138	8177
139	8181
140	8173
141	8176
142	8182
143	8184
144	8185
145	8178
146	8181
147	8182
148	8175
149	8175
150	8174
151	8179
152	8173
153	8172
154	8169
155	8167
156	8179
157	8183
158	8183
159	8184
160	8179
161	8188
162	8177
163	8188
164	8181
165	8176
166	8188
167	8185
168	8185
169	8186
170	8177
171	8188
172	8186
173	8180
174	8170
175	8174
176	8175
177	8177
178	8169
179	8175
180	8179
181	8171
182	8168
183	8182
184	8190
185	8192
186	8198
187	8208
188	8220
189	8225
190	8239
191	8250
192	8263
193	8264
194	8275
195	8294
196	8313
197	8330
198	8339
199	8352
200	8371
201	8400
202	8422
203	8443
204	8463
205	8459
206	8469
207	8486
208	8479
209	8489
210	8495
211	8495
212	8514
213	8499
214	8503
215	8505
216	8505
217	8507
218	8507
219	8519
220	8514
221	8513
222	8514
223	8519
224	8520
225	8508
226	8516
227	8520
228	8509
229	8504
230	8496
231	8503
232	8507
233	8502
234	8494
235	8492
236	8488
237	8502
238	8505
239	8500
240	8502
241	8503
242	8506
243	8506
244	8497
245	8505
246	8501
247	8507
248	8505
249	8504
250	8502
251	8505
252	8504
253	8507
254	8504
255	8499
256	8499
257	8503
258	8506
259	8503
260	8495
261	8498
262	8509
263	8515
264	8510
265	8518
266	8515
267	8514
268	8507
269	8505
270	8509
271	8503
272	8505
273	8516
274	8520
275	8509
276	8507
277	8507
278	8502
279	8499
280	8514
281	8506
282	8514
283	8504
284	8503
285	8508
286	8509
287	8511
288	8507
289	8507
290	8507
291	8516
292	8523
293	8515
294	8515
295	8509
296	8514
297	8506
298	8502
299	8500
300	8505
301	8498
302	8506
303	8505
304	8504
305	8504
306	8506
307	8503
308	8507
309	8495
310	8503
311	8509
312	8514
313	8517
314	8508
315	8509
316	8508
317	8508
318	8506
319	8507
320	8501
321	8508
322	8503
323	8506
324	8504
325	8514
326	8505
327	8505
328	8503
329	8509
330	8496
331	8505
332	8505
333	8500
334	8502
335	8509
336	8505
337	8515
338	8508
339	8504
340	8508
341	8498
342	8503
343	8498
344	8494
345	8494
346	8497
347	8497
348	8503
349	8504
350	8497
351	8501
352	8508
353	8512
354	8509
355	8512
356	8508
357	8506
358	8500
359	8501
