0	8183
1	8187
2	8185
3	8197
4	8186
5	8181
6	8183
7	8179
8	8180
9	8185
10	8182
11	8172
12	8175
13	8176
14	8178
15	8178
16	8182
17	8170
18	8169
19	8177
20	8174
21	8178
22	8182
23	8180
24	8176
25	8176
26	8182
27	8176
28	8178
29	8184
30	8178
31	8179
32	8182
33	8187
34	8187
35	8182
36	8184
37	8180
38	8187
39	8190
40	8188
41	8190
42	8189
43	8182
44	8184
45	8185
46	8181
47	8177
48	8178
49	8183
50	8180
51	8178
52	8180
53	8188
54	8176
55	8174
56	8184
57	8179
58	8187
59	8183
60	8180
61	8186
62	8179
63	8185
64	8183
65	8179
66	8180
67	8179
68	8182
69	8175
70	8176
71	8177
72	8186
73	8179
74	8187
75	8184
76	8174
77	8179
78	8180
79	8179
80	8179
81	8173
82	8175
83	8171
84	8172
85	8173
86	8178
87	8185
88	8173
89	8179
90	8175
91	8169
92	8180
93	8181
94	8178
95	8193
96	8185
97	8179
98	8171
99	8172
100	8175
101	8172
102	8174
103	8178
104	8188
105	8180
106	8181
107	8184
108	8175
109	8167
110	8169
111	8178
112	8176
113	8175
114	8179
115	8178
116	8174
117	8175
118	8176
119	8182
120	8184
121	8173
122	8170
123	8173
124	8174
125	8183
126	8173
127	8176
128	8189
129	8177
130	8187
131	8192
132	8182
133	8185
134	8166
135	8180
136	8177
137	8174
138	8173
139	8179
140	8181
141	8172
142	8168
143	8187
144	8190
145	8186
146	8181
147	8185
148	8187
149	8184
150	8193
151	8176
152	8170
153	8178
154	8181
155	8189
156	8184
157	8184
158	8192
159	8189
160	8180
161	8180
162	8186
163	8177
164	8176
165	8176
166	8175
167	8179
168	8183
169	8183
170	8175
171	8173
172	8175
173	8167
174	8171
175	8181
176	8186
177	8187
178	8183
179	8186
180	8176
181	8176
182	8183
183	8191
184	8198
185	8213
186	8233
187	8252
188	8278
189	8310
190	8341
191	8373
192	8420
193	8462
194	8513
195	8566
196	8596
197	8633
198	8652
199	8685
200	8700
201	8700
202	8719
203	8725
204	8729
205	8725
206	8737
207	8730
208	8730
209	8730
210	8742
211	8741
212	8737
213	8752
214	8748
215	8743
216	8740
217	8741
218	8735
219	8747
220	8748
221	8744
222	8744
223	8753
224	8759
225	8754
226	8748
227	8746
228	8754
229	8762
230	8747
231	8761
232	8751
233	8749
234	8758
235	8752
236	8760
237	8750
238	8748
239	8744
240	8746
241	8750
242	8745
243	8752
244	8750
245	8752
246	8748
247	8748
248	8755
249	8747
250	8745
251	8747
252	8749
253	8745
254	8755
255	8759
256	8756
257	8754
258	8743
259	8748
260	8746
261	8737
262	8747
263	8749
264	8739
265	8744
266	8748
267	8744
268	8741
269	8739
270	8737
271	8747
272	8743
273	8742
274	8749
275	8751
276	8755
277	8743
278	8753
279	8760
280	8746
281	8741
282	8748
283	8747
284	8750
285	8761
286	8758
287	8747
288	8745
289	8744
290	8752
291	8746
292	8746
293	8756
294	8747
295	8744
296	8740
297	8745
298	8750
299	8750
300	8739
301	8742
302	8752
303	8737
304	8748
305	8753
306	8757
307	8746
308	8748
309	8754
310	8750
311	8740
312	8739
313	8744
314	8738
315	8740
316	8739
317	8746
318	8743
319	8742
320	8738
321	8737
322	8740
323	8741
324	8740
325	8738
326	8728
327	8746
328	8743
329	8738
330	8750
331	8752
332	8743
333	8742
334	8752
335	8737
336	8743
337	8747
338	8741
339	8746
340	8749
341	8739
342	8729
343	8729
344	8732
345	8733
346	8731
347	8733
348	8737
349	8743
350	8748
351	8730
352	8735
353	8730
354	8733
355	8737
356	8727
357	8735
358	8733
359	8742
360	8737
361	8733
362	8744
363	8740
364	8739
365	8739
366	8742
367	8738
368	8738
369	8744
370	8745
371	8737
372	8735
373	8741
374	8734
375	8721
376	8729
377	8727
378	8734
379	8732
380	8733
381	8742
382	8747
383	8741
384	8743
385	8745
386	8740
387	8735
388	8732
389	8742
390	8729
391	8741
392	8736
393	8735
394	8739
395	8736
396	8729
397	8728
398	8734
399	8728
400	8725
401	8731
402	8735
403	8741
404	8738
405	8733
406	8742
407	8745
408	8727
409	8734
410	8725
411	8732
412	8727
413	8729
414	8721
415	8728
416	8728
417	8726
418	8736
419	8741
420	8735
421	8725
422	8727
423	8722
424	8731
425	8736
426	8725
427	8726
428	8721
429	8732
430	8727
431	8727
432	8736
433	8736
434	8735
435	8732
436	8728
437	8736
438	8736
439	8728
440	8730
441	8736
442	8721
443	8717
444	8727
445	8736
446	8734
447	8743
448	8733
449	8735
450	8732
451	8730
452	8752
453	8721
454	8720
455	8733
456	8731
457	8727
458	8728
459	8730
460	8725
461	8720
462	8731
463	8727
464	8729
465	8724
466	8714
467	8719
468	8714
469	8730
470	8727
471	8730
472	8719
473	8728
474	8725
475	8732
476	8728
477	8718
478	8717
479	8721
480	8735
481	8732
482	8729
483	8727
484	8724
485	8726
486	8721
487	8711
488	8727
489	8733
490	8731
491	8724
492	8730
493	8720
494	8708
495	8712
496	8721
497	8719
498	8718
499	8729
500	8722
501	8719
502	8704
503	8711
504	8710
505	8717
506	8717
507	8710
508	8716
509	8716
510	8711
511	8718
512	8717
513	8712
514	8716
515	8723
516	8729
517	8723
518	8723
519	8719
520	8724
521	8717
522	8712
523	8720
524	8717
525	8712
526	8707
527	8713
528	8713
529	8711
530	8716
531	8723
532	8727
533	8726
534	8724
535	8719
536	8715
537	8720
538	8716
539	8722
540	8724
541	8724
542	8731
543	8721
544	8723
545	8716
546	8708
547	8715
548	8715
549	8716
550	8719
551	8713
552	8715
553	8704
554	8720
555	8709
556	8716
557	8720
558	8724
559	8723
560	8722
561	8714
562	8714
563	8720
564	8715
565	8727
566	8724
567	8715
568	8724
569	8729
570	8729
571	8728
572	8723
573	8724
574	8725
575	8719
576	8731
577	8712
578	8723
579	8718
580	8718
581	8720
582	8717
583	8726
584	8719
585	8721
586	8710
587	8721
588	8714
589	8715
590	8712
591	8710
592	8706
593	8704
594	8716
595	8712
596	8708
597	8705
598	8717
599	8706
600	8715
601	8719
602	8714
603	8706
604	8705
605	8717
606	8711
607	8717
608	8717
609	8706
610	8707
611	8724
612	8704
613	8703
614	8714
615	8709
616	8712
617	8716
618	8707
619	8709
620	8706
621	8712
622	8718
623	8723
624	8706
625	8710
626	8719
627	8712
628	8708
629	8713
630	8705
631	8701
632	8704
633	8708
634	8708
635	8715
636	8708
637	8706
638	8707
639	8704
640	8711
641	8705
642	8707
643	8710
644	8702
645	8705
646	8701
647	8698
648	8701
649	8711
650	8709
651	8713
652	8701
653	8712
654	8702
655	8704
656	8696
657	8704
658	8695
659	8699
660	8704
661	8705
662	8703
663	8700
664	8704
665	8711
666	8704
667	8707
668	8702
669	8705
670	8689
671	8708
672	8704
673	8698
674	8709
675	8699
676	8694
677	8705
678	8702
679	8708
680	8704
681	8702
682	8696
683	8698
684	8698
685	8705
686	8707
687	8703
688	8706
689	8709
690	8696
691	8699
692	8703
693	8702
694	8701
695	8691
696	8693
697	8684
698	8693
699	8692
700	8707
701	8697
702	8701
703	8694
704	8705
705	8696
706	8690
707	8689
708	8700
709	8692
710	8698
711	8690
712	8690
713	8694
714	8686
715	8698
716	8700
717	8703
718	8695
719	8697
720	8699
721	8697
722	8692
723	8695
724	8690
725	8695
726	8688
727	8686
728	8692
729	8687
730	8698
731	8693
732	8701
733	8696
734	8695
735	8693
736	8689
737	8699
738	8702
739	8703
740	8700
741	8701
742	8697
743	8696
744	8682
745	8691
746	8706
747	8706
748	8697
749	8697
750	8702
751	8692
752	8699
753	8697
754	8706
755	8704
756	8700
757	8705
758	8698
759	8700
760	8691
761	8696
762	8694
763	8690
764	8680
765	8680
766	8691
767	8678
768	8686
769	8691
770	8703
771	8691
772	8688
773	8695
774	8690
775	8687
776	8682
777	8691
778	8695
779	8692
780	8699
781	8694
782	8692
783	8691
784	8690
785	8689
786	8684
787	8682
788	8691
789	8696
790	8696
791	8693
792	8684
793	8688
794	8694
795	8684
796	8687
797	8692
798	8683
799	8678
800	8685
801	8687
802	8690
803	8686
804	8687
805	8685
806	8680
807	8682
808	8681
809	8684
810	8691
811	8678
812	8674
813	8678
814	8678
815	8680
816	8690
817	8684
818	8688
819	8696
820	8689
821	8687
822	8693
823	8690
824	8687
825	8677
826	8681
827	8682
828	8679
829	8685
830	8692
831	8680
832	8678
833	8687
834	8681
835	8680
836	8688
837	8685
838	8682
839	8682
840	8679
841	8667
842	8670
843	8686
844	8691
845	8690
846	8683
847	8684
848	8671
849	8676
850	8682
851	8681
852	8676
853	8680
854	8684
855	8680
856	8688
857	8680
858	8687
859	8685
860	8699
861	8690
862	8678
863	8676
864	8671
865	8682
866	8681
867	8689
868	8677
869	8682
870	8682
871	8682
872	8677
873	8677
874	8683
875	8675
876	8669
877	8675
878	8675
879	8681
880	8680
881	8676
882	8676
883	8680
884	8688
885	8674
886	8677
887	8673
888	8675
889	8673
890	8675
891	8666
892	8673
893	8676
894	8667
895	8665
896	8676
897	8667
898	8673
899	8664
900	8675
901	8676
902	8664
903	8672
904	8672
905	8667
906	8672
907	8682
908	8678
909	8666
910	8670
911	8669
912	8676
913	8668
914	8675
915	8673
916	8667
917	8681
918	8679
919	8666
920	8673
921	8674
922	8671
923	8672
924	8680
925	8682
926	8681
927	8674
928	8676
929	8671
930	8670
931	8675
932	8679
933	8678
934	8674
935	8672
936	8681
937	8675
938	8670
939	8682
940	8686
941	8676
942	8674
943	8679
944	8678
945	8673
946	8678
947	8674
948	8671
949	8668
950	8667
951	8671
952	8672
953	8677
954	8673
955	8676
956	8673
957	8676
958	8673
959	8675
960	8674
961	8670
962	8668
963	8664
964	8662
965	8662
966	8660
967	8668
968	8662
969	8669
970	8673
971	8665
972	8665
973	8667
974	8665
975	8661
976	8667
977	8662
978	8675
979	8668
980	8675
981	8664
982	8660
983	8663
984	8668
985	8660
986	8663
987	8672
988	8657
989	8663
990	8673
991	8666
992	8667
993	8667
994	8666
995	8665
996	8665
997	8667
998	0
999	0
