1.047403433999999606e+03
1.304485032000001638e+03
1.479360150500000145e+03
1.416674686499998188e+03
1.046806301499999563e+03
3.338023394999989364e+02
1.038847039500000847e+03
1.540276836500001309e+03
7.806542284999997037e+02
8.447271054999999251e+03
1.217328665999999430e+03
5.044009055000000785e+02
9.134054934999995794e+02
1.728904882500000895e+03
5.356751919999992424e+02
9.823563810000003969e+02
1.138016293499999847e+03
2.433450805500000570e+03
5.365653595000003406e+02
9.539247009999993452e+02
1.138211390500000789e+03
1.542197486499999741e+03
4.750985209999998915e+02
1.741276648000000250e+03
1.218478109499999618e+03
1.532843007500000340e+03
1.703595137500002238e+03
8.413215229999998428e+02
1.735049227000001792e+03
1.226345915999999761e+03
9.333244280000002391e+02
1.360120606499999440e+03
4.463955465000001936e+02
1.735595314499999176e+03
1.535519865999999638e+03
9.239054984999996805e+02
8.910431635000001052e+02
7.577975684999994428e+02
1.382550918499998716e+03
1.160363893500000131e+03
1.740812901000000693e+03
4.756382874999999899e+02
1.333037072499999795e+03
1.019073369500000695e+03
1.531735214500000666e+03
8.597047915000007379e+02
4.288402950000003102e+02
6.217440500000001293e+02
1.546230956500000957e+03
1.732922161000001097e+03
7.776839429999998856e+02
9.178917949999990924e+02
1.283228645000000824e+03
4.272346024999993688e+02
7.735696484999997438e+02
1.415839051999998674e+03
4.770874214999998912e+02
4.083282819999994331e+02
1.392492957000001525e+03
8.015985684999997147e+02
9.778522030000012819e+02
1.340820759500000804e+03
1.293994392999999036e+03
5.155983729999995830e+02
5.633819279999996752e+02
1.541273347999999487e+03
1.174625523000000157e+03
4.204432935000008911e+02
4.959666695000006484e+02
1.543006437500001311e+03
1.723136699999999337e+03
1.735619514999999183e+03
7.822831444999997075e+02
1.260471546499998567e+03
1.263223375000000487e+03
8.435851157999999486e+03
1.516386277999999265e+03
6.963151424999995243e+02
1.066818751500000189e+03
4.211971360000006257e+02
4.543843979999998055e+02
1.244608881500000507e+03
3.304364345999999841e+03
4.302046309999997789e+02
1.417912751499998876e+03
8.225525989999994181e+02
1.228232529999999770e+03
1.004660622499999249e+03
5.199415329999993673e+02
1.735409586500000387e+03
4.667086900000005016e+02
1.733873525999999856e+03
1.145759156999998368e+03
1.544940013500000987e+03
8.296534099999993259e+02
1.733929543000000422e+03
1.049165959500000554e+03
1.583149485999999115e+03
4.491408500000002277e+02
1.341277138999998897e+03
8.758660685000004378e+02
1.205042320499999732e+03
1.732966998000002150e+03
1.079354827500000056e+03
9.102029170000002978e+02
1.448028247999998939e+03
1.569808502500000486e+03
5.737159994999996115e+02
1.369699982500002307e+03
1.044434810999999854e+03
1.736008579999999711e+03
1.742034170500000982e+03
1.272380010499999344e+03
5.612988890000001447e+02
1.367330076999999619e+03
1.631359634000000597e+03
1.072431271500000776e+03
2.697159764999997606e+03
1.056190362500000447e+03
5.967959090000002789e+02
1.739040035499999021e+03
6.788806504999996605e+02
4.238557395000000270e+02
1.168977235500000461e+03
1.541697705000000724e+03
1.736236489499999834e+03
5.390283520000002682e+02
1.650762541499998861e+03
7.004015064999994138e+02
1.547062055500000497e+03
1.736371823999999606e+03
1.731497596999996176e+03
5.007519799999994348e+02
1.736445543000001635e+03
1.543612609499999280e+03
1.544709358499998871e+03
1.049262044499999320e+03
8.945209260000003724e+02
1.540485589499999378e+03
4.510672895000006406e+02
1.739141668000001573e+03
4.845068274999997016e+02
1.460572501499997770e+03
9.630613259999990987e+02
8.720189810000003945e+02
1.740358658500001184e+03
7.590733129999985067e+02
1.349461827500000254e+03
9.984424464999999600e+02
1.136146868999999697e+03
1.108452363499999819e+03
8.048380680000002485e+02
1.442946498999998994e+03
7.220443765000003395e+02
1.362448152500000788e+03
1.896815164499999128e+03
2.112250175500001205e+03
4.315024674999999661e+02
8.884124369999993860e+02
1.541612737500000321e+03
1.036539817000000994e+03
1.542029489000001377e+03
1.426073709499999268e+03
1.138594415500000423e+03
1.786480251500001714e+03
2.262685137499999655e+03
1.259276997000000620e+03
1.561522652000000335e+03
2.460707422499999211e+03
1.006905139999999506e+03
9.180947359999994433e+02
1.727061236500001314e+03
8.024985805000001164e+02
8.683716150000001335e+02
1.050330867500000295e+03
5.044411169999996218e+02
7.875166649999991932e+02
1.487379832999998143e+03
6.516967659999997977e+02
5.489858809999999494e+02
1.330412179000000378e+03
1.045300920500000302e+03
4.122089335000003416e+02
4.383585320000001389e+02
7.864720035000001417e+02
1.356269111500000690e+03
8.512611249999995380e+02
4.848987474999998994e+02
1.403669210499999963e+03
1.047013866499999494e+03
3.809552859999996599e+02
1.101941222000000380e+03
3.222817341499997383e+03
7.355777395000003480e+02
1.743435178499998983e+03
1.170224075999999741e+03
1.384949400500000365e+03
1.584569557499999746e+03
1.418446943500002135e+03
1.487925428999999212e+03
1.541437500999998974e+03
6.933130170000000589e+02
1.493489986999999928e+03
8.555304365000010876e+02
8.401062590000001364e+02
4.954448110000001293e+02
7.810654185000001917e+02
1.534393525500000578e+03
1.350693670000000566e+03
4.034603455000002441e+02
5.756865564999995968e+02
1.253509786999999733e+03
1.732923424499999328e+03
1.405362615499999720e+03
1.369668246499998986e+03
1.330560980999998492e+03
7.305426490000006652e+02
4.057787414999991142e+02
4.453195269999998231e+02
1.121685135500001024e+03
4.605444940000005545e+02
4.830335820000005924e+02
9.333761665000000676e+02
5.871338584999995192e+02
1.228762073000000100e+03
3.944409845000009227e+02
1.201933213499998601e+03
2.480047147999999197e+03
1.230953670500000499e+03
3.895423014999997235e+02
8.451802626500004408e+03
8.735579515000007405e+02
5.881909464999999955e+02
1.202543594000000439e+03
2.661494801499999994e+03
9.517379564999994273e+02
1.537351583499999833e+03
1.516679205999998885e+03
1.990618021999999200e+03
4.510169694999993908e+02
1.738370255999998108e+03
5.373358439999999518e+02
4.633960285000007389e+02
1.586178431999999702e+03
1.244640470500000220e+03
6.651822944999992160e+02
1.320230047999998305e+03
7.963934304999987717e+02
8.083484190000008311e+02
9.624433115000013004e+02
1.542744403499999407e+03
4.977873645000002512e+02
1.334717153999999255e+03
1.216029134000000795e+03
6.783259584999987055e+02
3.824119629999997869e+02
1.546332428499999878e+03
1.545638173999998799e+03
1.312530760499998905e+03
1.547681797999997798e+03
8.518169294999996737e+02
1.319915323000000399e+03
1.622378233000000137e+03
1.403529373499999565e+03
1.544754921499999000e+03
4.193608620000003953e+02
1.218099883000000318e+03
1.286666840500000717e+03
3.962292950000001497e+02
9.203340159999991101e+02
1.743002945500000578e+03
1.426061660500001835e+03
6.301010524999996960e+02
7.135674915000000738e+02
8.025843234999989591e+02
1.433677002000002631e+03
1.128639143500001182e+03
7.890814414999989594e+02
7.168539879999996174e+02
1.177093725499998982e+03
9.577691345000004048e+02
1.691106985000000577e+03
4.597875449999997386e+02
6.436434475000002067e+02
1.483605191500001183e+03
7.179197894999994105e+02
3.613497379999999453e+02
1.526610736500001622e+03
9.639071864999998525e+02
1.541406976000000441e+03
4.597421285000002626e+02
1.407773602500001516e+03
9.142724364999994577e+02
1.270003559499998801e+03
1.325167432999997118e+03
1.144030368999999837e+03
1.742689270499998202e+03
2.648427157500000249e+03
3.408452054999995084e+02
4.859017024999998853e+02
9.075992714999999862e+02
1.734135952999999972e+03
6.316466834999995399e+02
5.589428599999997687e+02
1.542280307499998571e+03
9.361216094999992947e+02
1.049301326999999901e+03
1.452375008500000604e+03
1.402836583999998993e+03
1.086725398999999697e+03
1.544694468500000312e+03
4.617968565000002741e+02
1.011750483999999801e+03
5.931973884999997608e+02
3.286405776999999034e+03
7.000471244999996543e+02
1.194133586500000320e+03
4.344592130000000338e+02
8.561339879999999312e+02
8.464683485000007295e+02
1.540167985499999531e+03
1.408752233999996179e+03
5.114029670000000465e+02
1.731186605499999814e+03
1.358495909499998561e+03
1.201282476500000030e+03
1.109670162500000515e+03
7.551656410000000506e+02
4.660327925000001414e+02
1.740913530499999069e+03
8.201212654999998222e+02
1.357008080000000291e+03
1.143788562999999613e+03
1.222980761999999459e+03
4.872018529999996872e+02
1.547227851499998678e+03
1.543461739000001216e+03
1.736076591499998131e+03
1.071077309499999274e+03
5.118904035000002750e+02
1.324313959500002056e+03
1.543171494000001076e+03
4.132698685000003707e+02
4.935807295000001886e+02
1.352723157000000583e+03
6.995663594999994075e+02
1.425157296500000029e+03
1.540431647500001191e+03
1.385992886999998518e+03
2.343789745999998559e+03
1.480432218000000375e+03
1.091202272999999877e+03
1.705883330499999829e+03
1.450269445999999334e+03
1.540733384500000057e+03
4.482736294999992310e+02
4.908012034999999855e+02
5.366060029999994185e+02
1.732810932000000321e+03
1.274815725499999644e+03
1.421084864000000607e+03
4.123198864999994271e+02
1.328453222500000265e+03
1.351010897499999828e+03
1.534900123500000063e+03
1.424268016500000385e+03
5.071807335000006560e+02
1.740515309000001025e+03
1.307365498500000740e+03
1.543242133999999169e+03
8.795415855000009060e+02
1.898941652499999691e+03
1.276036726499999986e+03
1.398650907500001495e+03
3.172615736499998548e+03
1.220091782499999681e+03
8.432605050000005349e+02
1.737558821999999736e+03
1.455665240499999300e+03
1.310397145000000364e+03
5.031417350000000397e+02
4.066810140000005731e+02
1.540305089500001031e+03
1.546312330999996902e+03
5.130136935000002723e+02
1.306099912999999106e+03
4.802449035000001913e+02
4.553671359999989932e+02
1.169851531499999282e+03
1.535290259500000730e+03
6.596554720000011685e+02
7.280457249999999476e+02
1.324175048000000515e+03
1.737230722000000469e+03
2.105046054999998432e+03
1.037384708499999533e+03
1.225899564500000224e+03
1.393092094500000258e+03
1.270125945499999716e+03
5.855849205000005213e+02
4.072773779999999419e+02
1.540720161499998994e+03
6.681020620000003873e+02
1.524546078500002523e+03
1.337238998999997875e+03
4.415051995000000034e+02
9.882861125000001721e+02
1.748829422500000874e+03
1.737279901000000336e+03
3.764317384999999376e+02
7.591623420000009901e+02
5.154390819999996438e+02
1.735499652499997865e+03
8.360350229999997964e+02
5.527880240000006324e+02
1.282862822500000220e+03
5.993913129999987177e+02
8.361314489999988382e+02
8.513830680000005486e+02
1.164065170499999795e+03
1.542917199499998560e+03
4.811557865000000902e+02
8.351852245000007997e+02
1.358158569499998976e+03
1.144696891499999992e+03
1.291928758999999218e+03
1.738731708999999455e+03
6.490856110000001991e+02
4.201255429999994249e+02
8.671706054999988282e+02
9.902894425000009733e+02
5.171736064999992095e+02
1.739425802000001113e+03
1.890263690500001758e+03
1.734956601000001001e+03
3.793836544999998068e+02
4.301347139999996330e+02
7.691110665000009021e+02
6.317794075000009570e+02
1.541051871000001483e+03
1.181107720000000199e+03
1.737815028999998731e+03
1.094629189500000848e+03
9.958915164999988292e+02
1.450646551499999077e+03
5.710238315000000284e+02
1.539839967499998693e+03
7.056534424999994144e+02
1.310258727500001442e+03
1.544829986499999677e+03
8.407800852999998824e+03
1.240196560999999974e+03
9.676132240000000593e+02
4.190665090000002806e+02
6.111591975000001185e+02
6.532585400000004938e+02
4.388037115000004178e+02
1.539314986999999292e+03
1.391774863499999356e+03
1.787324508999999125e+03
8.609502374999995027e+02
1.245660872999999810e+03
8.658353680000009263e+02
1.100934342499999730e+03
1.263514573499999869e+03
1.424586645500000259e+03
1.188668421999999282e+03
1.729909934999998995e+03
1.390577407500000618e+03
1.198305133999999043e+03
9.535478475000007847e+02
1.064443252499999744e+03
9.599002954999995154e+02
9.803087409999986903e+02
7.334847470000005387e+02
1.541868362000000843e+03
1.741548617000000149e+03
2.896389962500000820e+03
1.361300083500001165e+03
1.083892407500001127e+03
1.542958899499998552e+03
1.454427620500001467e+03
2.859651244499999848e+03
1.735088013500002035e+03
3.955849455000004582e+02
1.538909909500000595e+03
6.074412380000005669e+02
1.097838981999999760e+03
6.717901785000001382e+02
1.423714717499999324e+03
4.971093495000001212e+02
1.744712614499997926e+03
1.247649919500000578e+03
7.500943340000011403e+02
6.199018784999996114e+02
1.412559872500000438e+03
1.739024147999999514e+03
8.158283145000007153e+02
5.588570955000000140e+02
1.396287318999999798e+03
6.069132580000003827e+02
6.039102334999998902e+02
1.676692561500000011e+03
4.834912910000002171e+02
4.927234444999999141e+02
1.516804253999997854e+03
7.418363369999999577e+02
9.011131195000004936e+02
1.742363978000000088e+03
1.244930010999999695e+03
1.285691317500000878e+03
2.075605766000001495e+03
4.411420180000004052e+02
8.637238099999991618e+02
9.385282775000005131e+02
6.717586570000001984e+02
1.413415056000000959e+03
5.417152705000002015e+02
1.550069690499999524e+03
3.819889349999984347e+02
1.686466821499997650e+03
1.734933786500000224e+03
1.532652474999998731e+03
5.330679095000004963e+02
4.885259019999998600e+02
1.401453048500001842e+03
3.835621790000002420e+02
1.269718705500000397e+03
1.217229181500001232e+03
1.728940971999998055e+03
1.452112615499999265e+03
5.245736984999999777e+02
7.100773089999986496e+02
1.278556431999999859e+03
7.226998924999995779e+02
1.734828354999998737e+03
6.011542650000000094e+02
1.311091796999999588e+03
4.355911530000003609e+02
1.379532648999999310e+03
1.286822754000000032e+03
1.385201605499999459e+03
1.538669752000001836e+03
3.913187480000000278e+02
1.264154891500001440e+03
1.266722952999998597e+03
1.259261810500000365e+03
1.253506318000000874e+03
1.065413796999999931e+03
1.544859413000000359e+03
1.483634278999998060e+03
1.407508751499999107e+03
1.547061968999998044e+03
1.907506525000002284e+03
7.286402094999990595e+02
1.541781868500001792e+03
1.543465345000000752e+03
1.740932900499999505e+03
1.008905212500000744e+03
8.972980489999984002e+02
1.740862177500000371e+03
7.643165124999991349e+02
3.730533439999996403e+02
1.136020753000000241e+03
5.341971060000009857e+02
1.740822693999999956e+03
1.139806613000000652e+03
5.919755924999991521e+02
8.378347629999988158e+02
9.668823505000003706e+02
6.827980709999993678e+02
1.237235147000000097e+03
1.817268063000001348e+03
1.741228162999999995e+03
1.539429227500000252e+03
6.726587040000008528e+02
1.086115867500000832e+03
1.525131412500000124e+03
1.744002498000000514e+03
1.363761611499999390e+03
9.714948294999991276e+02
1.410633854000000383e+03
1.738640293500000553e+03
7.532065905000001749e+02
4.490558879999999817e+02
3.877461779999999862e+02
1.140206965499999342e+03
9.475806615000001329e+02
1.741064813999999842e+03
9.396678190000000086e+02
1.511628436499999907e+03
1.170550536999999622e+03
9.526621415000008710e+02
4.449187914999999407e+02
1.115513267499999756e+03
5.168059565000006614e+02
4.150325945000002434e+02
5.999841260000002876e+02
4.070684374999989927e+02
3.853498834999999758e+02
1.331221525500000553e+03
1.726691486000001305e+03
1.227136153499999409e+03
1.276823088999999982e+03
4.775567660000002093e+02
1.927821626000001515e+03
6.563260055000006332e+02
3.381731579999995461e+02
1.007721189499999696e+03
7.361829635000004828e+02
1.731581056999999873e+03
4.267939760000006686e+02
7.311686990000019932e+02
8.422472302999998647e+03
3.893605044999998768e+02
9.882815895000006776e+02
1.298086880999999039e+03
1.077267122999999401e+03
6.539368475000011358e+02
0.000000000000000000e+00
6.990636859999991657e+02
7.136649224999996477e+02
1.547335791999999856e+03
9.942418149999998604e+02
1.195972072000000026e+03
4.131911260000005655e+02
5.064265630000000442e+02
1.154670419999999694e+03
9.401121045000004415e+02
1.740379766999999447e+03
2.242739082000000053e+03
1.741579738500001895e+03
1.241723710500000379e+03
9.065077705000004471e+02
1.711447121499998502e+03
1.555253805500000226e+03
1.095768503000000237e+03
1.384693381999999019e+03
8.326655240000001186e+02
4.307968299999999999e+02
3.831228195000001051e+02
1.328245069499999545e+03
8.429746594999998024e+02
1.739093063000000257e+03
1.854563288499999317e+03
1.331505654999999479e+03
1.544142522500001633e+03
1.040413164499999539e+03
5.219582929999996850e+02
7.492697270000006711e+02
1.422090201999998726e+03
4.552410680000000980e+02
7.102974884999991900e+02
1.316787452500001336e+03
9.033035705000000917e+02
4.293034865000005311e+02
1.484494289500000605e+03
1.540828245000000379e+03
4.110750875000004498e+02
1.355013327999999092e+03
1.312539683500001047e+03
5.598641685000001189e+02
1.724728908999999931e+03
1.095834798000000319e+03
4.528225034999992999e+02
1.456624913999999308e+03
8.465704279999996515e+02
1.146085757000000513e+03
1.514979308000000401e+03
1.890370419500000480e+03
1.734465980499999432e+03
4.284271200000001159e+02
1.707225224500000877e+03
4.987745119999996746e+02
4.420415969999997401e+02
1.547042580499998621e+03
8.299913209999996297e+02
4.863426859999997305e+02
1.366162120500000128e+03
1.535158524000000625e+03
1.384971315500000173e+03
1.517842157500000667e+03
3.633733395000002133e+02
9.740096950000012157e+02
9.606159405000012157e+02
1.546280258999999432e+03
4.838444194999996171e+02
8.118392029999995430e+02
7.071282564999991109e+02
1.485832141500001853e+03
1.317931579500001362e+03
1.217709601000000021e+03
1.400685620000001791e+03
1.243050064499999507e+03
1.108381123999999772e+03
3.986566730000001826e+02
4.954349345000006792e+02
6.166603114999998070e+02
1.541814576999999417e+03
1.479348187499999540e+03
4.799777980000007460e+02
1.547185629000000290e+03
1.435251413499998989e+03
1.461424619000001485e+03
1.004114773000000241e+03
5.147569470000006504e+02
1.237448761000000331e+03
4.629757700000002387e+02
7.531013960000008183e+02
4.754970875000001911e+02
1.239945378500000061e+03
2.076533683000000565e+03
1.542367122999999765e+03
1.214896000499999900e+03
3.908887139999998226e+02
1.545744928500000924e+03
2.550967711500000860e+03
8.628286375000003545e+02
1.547467118499997923e+03
4.019347535000003973e+02
4.385069254999999089e+02
1.120335166499998877e+03
7.870408249999999271e+02
1.502174718499999699e+03
1.735253396000000976e+03
4.380027684999998883e+02
1.410232782000000498e+03
1.734479273500000318e+03
1.259549116499999400e+03
1.263976172000000588e+03
3.875682655000002228e+02
1.707032346000000871e+03
1.385676643000001604e+03
1.537369560499999125e+03
4.899945739999999432e+02
1.473452765999999883e+03
4.894893254999993815e+02
4.163984604999994872e+02
8.303603359999993927e+02
1.734160191999998688e+03
1.476194168000002492e+03
1.740059068499999739e+03
7.178926290000003974e+02
1.516368155999999090e+03
4.697578105000004598e+02
1.040921371499999623e+03
3.809177345000002788e+02
1.737615567499998178e+03
6.933300410000015290e+02
1.852460750000001326e+03
1.536137619000000996e+03
1.224139015999998946e+03
9.864096620000008215e+02
1.538352202500000203e+03
1.739966900499998701e+03
4.093919444999996813e+02
3.742835995000004345e+02
1.552399802500001442e+03
4.046762425000003986e+02
1.743114613000001100e+03
1.289186091000002307e+03
1.201286970999999994e+03
1.494663566999999148e+03
6.166080360000000837e+02
7.866978715000008151e+02
3.875883169999999609e+02
1.260846668500000760e+03
1.113021390999999767e+03
1.288230768000000580e+03
4.419920449999997913e+02
1.551232613500000753e+03
4.132274849999996604e+02
1.159289922000000161e+03
5.317393005000005815e+02
7.289073219999995672e+02
4.487110420000000772e+02
1.238010865999999396e+03
5.369491225000002714e+02
7.230455004999998891e+02
4.630428269999999884e+02
4.307932195000002480e+02
3.911930139999996641e+02
1.479731941999998298e+03
1.582559952500000918e+03
1.541332747000001291e+03
1.033199228000000630e+03
8.181433324999993602e+02
1.265865148000001454e+03
4.571386260000007837e+02
4.782836990000004107e+02
1.546053745000000390e+03
8.446137561499999720e+03
5.462725629999997636e+02
5.839384784999990643e+02
3.948841000000002737e+02
1.052221369999999069e+03
1.101712710000000698e+03
9.245294074999986833e+02
8.462957539999982828e+02
2.753247632999999951e+03
4.974583775000000401e+02
1.261346528500001341e+03
1.413585390999996662e+03
1.538566300499998988e+03
1.546738341000000901e+03
8.542279240000000300e+02
6.340922590000004675e+02
1.308678663499999857e+03
1.394757439000000204e+03
6.476021275000013020e+02
5.043286580000004165e+02
1.741685460999999577e+03
5.415570180000001983e+02
6.677228329999998095e+02
1.386643879999999172e+03
1.076137615500000038e+03
1.547955512999997609e+03
1.379846765500000856e+03
1.417738601999999446e+03
6.078158950000001823e+02
